Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
77,-8.53592981697356e-05,0.544961463896207,0.102778252039278,-0.0141713169916722,-0.00423721219718942,0.0103677010107077,0.0225845665267309,0.0126478399542707,0.0112743574133633,5.85997536013563,12.0033461587766,1.27411953393427,4.31264193959738,0.451885508503549,4.27849570696861,2.03201062536908,2.34185338101084,-0.0953682994113093,7.90815660843049,18.5843770194921,1.64923076008959,0.178602289092825,0.235052226335863,0.0185940170630848,1.11216727557249,3.82314613121952,0.745152074633571,0.399400097962631,0.667300365343496,0.278041818893123,0.162431666167043,0.436635388404988,-0.211950789594403,0.00277366848192681,0.996555303946369,1.00491421390534,0.991681966636251,0.606891968633688,0.0623752957128465,0.330732735653466,1.05471330292603,1.05169762724068,0.474935763534698,0.547354383737389,-0.0222901472720868,-0.000296842256960045,0.963820049117956,0.0192916075648884,0.995315150380219,-0.181860116602233,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22781666778546,0.719461470857814,0.491126667114183,0.298099060703215,0.387304888652658,0.540019991489324,-1.5289434434163,3.85876482478935,6.14396582592348
78,-0.000226385364064495,0.55280612155413,0.101914728159416,-0.0128088241847794,-0.00444434959214446,0.00988655960834173,0.0223611822528866,0.0125373436666671,0.0111793148353639,5.97842367599108,12.079335338429,1.2715388570116,4.28374601599754,0.445248307554916,4.28023108217206,2.05714061779924,2.31708610634448,-0.0939956419716498,8.05128501736234,18.608149030157,1.64113832463171,0.180036251713401,0.233296759542416,0.0183468020368453,1.10910067456358,3.82232716490864,0.743097451957599,0.397838957568175,0.665460404738149,0.277275168640895,0.164315528141375,0.437782261801198,-0.207556487474725,0.00260023461026362,0.99626753838203,1.00477248270912,0.991535452579122,0.604331540376199,0.0615902846556017,0.3340781749682,1.05452770864945,1.05154210028195,0.48061438233267,0.541346030590635,-0.0219604129233049,-0.00029349954841482,0.964011756239196,0.0192391818474655,0.995193313743698,-0.179889602007329,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22961884712325,0.724407436237197,0.4918475388493,0.297884676770635,0.386041012185444,0.538904559480841,-1.52614397704526,3.83413069074978,6.15766240340319
79,-0.000308405680734187,0.560658762561415,0.101224768458246,-0.0113557675268634,-0.00461705436811677,0.00952241448372271,0.0220320981634773,0.0123743038829946,0.0110389632961352,6.1245849440888,12.2150407974686,1.2774100615188,4.25932341319016,0.439883799048259,4.28085067441037,2.08179556230773,2.29173526702193,-0.0926801549192884,8.22135335478,18.6953406615628,1.64274793988059,0.181133664230706,0.231341826714309,0.0181342342328187,1.10584741665958,3.82062256067509,0.740917769161918,0.396587017998236,0.663508449995747,0.276461854164895,0.166160815847234,0.438817126329732,-0.20328033626046,0.00248039275713777,0.995997572088751,1.00469005229086,0.991348097672222,0.601726884787433,0.0609096645877098,0.337363450624857,1.05425198892517,1.05131300952786,0.486304176586223,0.535345762168548,-0.0216499387547705,-0.000291573438523461,0.964298602689243,0.0192256256713415,0.995078684237989,-0.17799252989689,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23131903841002,0.729262955376755,0.492527615364007,0.297723429534002,0.384463171852514,0.536909567101042,-1.52160015239994,3.8085970977207,6.17077978794642
80,-0.000337293435346659,0.568557233922946,0.100703165189869,-0.00988346525747097,-0.00475504630835077,0.00926580610556438,0.0216020420789101,0.0121604881540517,0.0108546737256264,6.3009450543907,12.4128973230717,1.29187688354524,4.23899220770898,0.435707116423423,4.28061999258475,2.10616209451971,2.26589834172786,-0.0914404436628141,8.42103954273806,18.8481188188356,1.65409825317865,0.181911650654854,0.229202325838073,0.0179546968727993,1.10241895511307,3.8182382632952,0.738620699925754,0.395630800855827,0.661451373067839,0.275604738778266,0.167979256827207,0.439749320414825,-0.19906964377829,0.00240562526436541,0.995739937489368,1.00466102009748,0.991120305824901,0.599067707190253,0.0603280142770961,0.340604278532652,1.05389102628478,1.05101430148686,0.492022673857563,0.529338821398085,-0.021361495255648,-0.000290883151119544,0.964675403405381,0.0192445022093966,0.994971766065275,-0.176170772452052,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23295028435105,0.734056126105239,0.49318011374042,0.297617899212305,0.382598365906046,0.53408504273212,-1.51572109174377,3.78237437026171,6.18360433871591
81,-0.000320870921319463,0.576528634708182,0.100344690116605,-0.00840178899676625,-0.00485936696202627,0.00909290441949295,0.0210938349279538,0.0119067654878456,0.010635699966466,6.50523502809075,12.6648381409866,1.31401445705199,4.22174919915061,0.432575254601967,4.2797348043771,2.13038544195141,2.23963802782818,-0.0902886654024914,8.64826556928469,19.0575136597853,1.67410633901774,0.18242508647569,0.226913346218072,0.0178052927662794,1.0988307898527,3.81532601434828,0.736216629201309,0.394910654793521,0.65929847391162,0.274707697463175,0.169779987233156,0.440591574803134,-0.194889683882805,0.00235945709556734,0.995489693711471,1.00467752472407,0.990854945207293,0.596347968087863,0.0598403520594434,0.343811679852694,1.05346274441543,1.05066023399052,0.497784451450716,0.52331233831069,-0.0210967897614052,-0.000290744959604392,0.965121957418248,0.019294546292742,0.994872881032944,-0.174426127527472,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2345420268001,0.738816258929919,0.493816810720038,0.297546591112836,0.380504937319816,0.530595954604711,-1.50882577216126,3.75558926612827,6.19637309257256
82,-0.000273614803764645,0.584579190493098,0.100142785442791,-0.00693325132142486,-0.00493106197667914,0.00896392521584599,0.0205503815089347,0.0116342916844176,0.0104002462509267,6.72830484564272,12.9487046053787,1.34144569670607,4.20577445844207,0.430259059022657,4.27828209733681,2.15453455785146,2.21297886260789,-0.0892313231225378,8.89404835979378,19.2996316971772,1.70015546818447,0.182776087156049,0.224537544964356,0.0176820355782831,1.09510545673833,3.81195164567482,0.73372065601468,0.394306663818294,0.657063274042997,0.273776364184582,0.171567130856451,0.441356881798891,-0.190732822381005,0.00231768359025307,0.995243406695976,1.00472501712222,0.990562979656466,0.593569748767885,0.0594417279961939,0.346988523235922,1.05300094963484,1.050277983039,0.503598058480675,0.51725875299001,-0.0208568114706858,-0.000290922553489164,0.965600944619654,0.019373223067972,0.994782282452315,-0.172760316877055,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23611531338603,0.743563637997131,0.494446125354411,0.297468397611444,0.378283336424143,0.526749661491764,-1.50115627742604,3.72825412211711,6.20923867382948
83,-0.000219094345667277,0.592683159457806,0.100085204703858,-0.00554357079188128,-0.0049714429114418,0.00882254886380873,0.0200360558831251,0.0113755295217049,0.0101764303075873,6.95125576468889,13.223270724252,1.36973670595419,4.1883088017733,0.42840912149733,4.27620375370573,2.1785658796642,2.18590746222532,-0.088269588183785,9.13960590119809,19.5305605755934,1.7274555705485,0.183121654859603,0.222170468923374,0.0175793312807621,1.09127672273842,3.8080652479317,0.731155404234745,0.393629123380342,0.654766033643055,0.272819180684606,0.173337398014599,0.442058522654134,-0.186627527869021,0.00224886304014873,0.995000135983889,1.0047798101826,0.990266848418324,0.590748280255843,0.0591251625578583,0.350126557186299,1.05255704132184,1.04990923998404,0.50946259933855,0.511179445163497,-0.0206420445020474,-0.000291899430411226,0.966056743295341,0.01947340846816,0.994700340720873,-0.171174984454798,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23767673757441,0.748302682256961,0.495070695029764,0.297324024497344,0.376083141244449,0.523015609930342,-1.49292761939397,3.70023499903993,6.22222403570776
84,-0.000186045265888347,0.600774580836089,0.100154511816516,-0.00429392856409416,-0.00498295905922841,0.00860119974189111,0.0196318736649813,0.0111721219893834,0.0100005222471487,7.14441366059234,13.4273640240752,1.39225121114534,4.16595542930833,0.426587608400257,4.27326621585919,2.20229182052325,2.15837394442008,-0.0873995490841396,9.35528962055974,19.6857840752429,1.74892947868765,0.183661864251493,0.219931981742295,0.0174902082261907,1.08738803771545,3.80347582623136,0.728549985269355,0.392633570462029,0.652432822629273,0.271847009428864,0.175077724807334,0.442708680966346,-0.182642433001441,0.002118362416884,0.994762432823109,1.00481302450778,0.989997550350627,0.587913984374561,0.0588822380951369,0.353203777530302,1.05219553315675,1.04960654742981,0.515364994661454,0.505087639148209,-0.0204526338096627,-0.000294958812300277,0.966420146339142,0.0195872822214505,0.994627751522536,-0.169671694792402,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23921186539627,0.753016075025518,0.495684746158509,0.297037082692603,0.37408870615021,0.519988391788182,-1.48431092145185,3.67124103488747,6.23518761866671
85,-0.000206411933861445,0.608737416103662,0.100333122861689,-0.00319460434401519,-0.00496909763669684,0.00821932180447926,0.0194385106260929,0.0110764689625281,0.00991833018721018,7.26568785455925,13.4778779208746,1.39992596860001,4.13474805547968,0.424293928908445,4.26902036616511,2.22534023782406,2.1302929315545,-0.0866128032134527,9.4989103161807,19.6782601045287,1.75501390171489,0.1846446694128,0.217965637823974,0.0174068074198926,1.08349075773636,3.79781697070878,0.725938807683361,0.391016011500454,0.650094454641816,0.27087268943409,0.176762445615417,0.443314366479253,-0.178891059185488,0.0018872111613398,0.994537016109421,1.00479255600647,0.98979337592049,0.585113356763722,0.0587062503121896,0.356180392924089,1.05199513965322,1.04943393669518,0.521276556903169,0.499012126631804,-0.0202886835349731,-0.000302269016188965,0.966606376121578,0.0197109483247814,0.994565769380208,-0.16825193145527,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24068062930327,0.75765552324978,0.496272251721306,0.296506885166847,0.372518650111745,0.518402116121401,-1.47535914409217,3.64082088868592,6.24778983355869
86,-0.000293948819554003,0.616430586271118,0.100608371228034,-0.00220356442401104,-0.00493337542766237,0.00764218945183859,0.019507293853937,0.011115754956801,0.00995374532404273,7.28956408932406,13.3309720874234,1.38781415547907,4.09319848083073,0.421301842786169,4.26293166336901,2.24724765263012,2.1015840344443,-0.0859000237054096,9.54464507012601,19.4626260633683,1.74054087519691,0.186190196309766,0.21634178249061,0.0173249006370746,1.07961985798432,3.79065464351776,0.723345304849495,0.388624497749532,0.647771914790592,0.26990496449608,0.178356868137934,0.443874983028666,-0.175494894939337,0.00154989440366271,0.994335389271231,1.00470458143635,0.989679362116282,0.582397968102301,0.0585941109772891,0.35900792092041,1.05199386689845,1.0494220674546,0.527160140037079,0.492990317556121,-0.0201504575932,-0.000316378102405696,0.966573578686926,0.0198455340722498,0.994516313354115,-0.166917095578404,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24201206815068,0.762150638119495,0.496804827260273,0.295676482638156,0.371467268671186,0.518624201472824,-1.46601803957234,3.60850165959911,6.25960465403859
87,-0.00042382357090294,0.623751223412944,0.100973782921509,-0.00126402316941321,-0.00487832575439318,0.00693958992235033,0.019767138790813,0.011253633363553,0.0100751685134735,7.24003192108385,13.0457509999997,1.36197067461492,4.04508456088087,0.417958437155203,4.25469122597364,2.26769791263616,2.07224955767357,-0.0852562443360895,9.5160025695634,19.1016579944401,1.71192075756763,0.188104143621377,0.214963055878778,0.0172478901336008,1.07576977872362,3.78174024556471,0.720765751744826,0.385684818554034,0.645461867234172,0.268942444680905,0.179831407777994,0.444375571751999,-0.172510886825244,0.00116658235525803,0.994170684785531,1.00457405731124,0.989643996428142,0.579802575092996,0.0585448593547724,0.361652565552232,1.05213333470767,1.04952317171812,0.53298765813898,0.487050516150998,-0.0200381742899778,-0.000339156500332355,0.966383523178114,0.0199945029333377,0.994481801373968,-0.16566850448366,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24312271574375,0.766425660804842,0.4972490862975,0.294609814144079,0.370752157912199,0.520123902160484,-1.45625500301317,3.57406063148511,6.27037695467047
88,-0.000559218566304668,0.630660365566256,0.101423225795716,-0.000375547123719677,-0.0048052434156981,0.00621828934123858,0.0200978008522604,0.0114281073899876,0.0102285488169246,7.16181021783119,12.7187478554765,1.33250956705711,3.99579279394079,0.414783142334826,4.24433699583681,2.28661880916676,2.04239970202062,-0.0846815153505671,9.45732778621739,18.6972151316384,1.6797930391525,0.190071490479379,0.213673782487223,0.0171818451111328,1.07192030903674,3.77110255178252,0.718186607054616,0.38257456829212,0.643152185422044,0.267980077259185,0.181172731259941,0.444787604767886,-0.169917741367755,0.000809166439599706,0.994050836311627,1.00443798534086,0.989658745307495,0.577339341465432,0.0585556183901984,0.364105040144371,1.05231939728735,1.04966092587138,0.538745818583599,0.481205828854772,-0.0199516474383712,-0.000370621031899582,0.966138207633007,0.0201568361705546,0.99446467529036,-0.164507390379703,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24395923761523,0.770409311859649,0.497583695046091,0.293427780006314,0.370100852550365,0.522023783038033,-1.44617233458749,3.53760701087249,6.28010754330701
89,-0.000674912366054829,0.637170074058642,0.101945057623464,0.000405476225576518,-0.00471535484085683,0.00555802408175321,0.0204043061891447,0.0115903209660437,0.010371305006881,7.08898127581816,12.419142539796,1.30665233532623,3.94911569262208,0.412114183481475,4.23216738897883,2.30412936096625,2.01221588350052,-0.0841778554879432,9.40257977185848,18.3223234137716,1.65171914637533,0.191853116645856,0.212361609233731,0.0171304830555716,1.06806215856302,3.75897716100451,0.715601646237224,0.379589607764818,0.640837295137812,0.267015539640755,0.182383981571783,0.445089334856477,-0.167647067163499,0.000520360538807841,0.993976248232799,1.00432171307211,0.989699052898428,0.575005059632125,0.0586189239379801,0.366376016429895,1.05248055926018,1.04977795660476,0.544432473764277,0.475457537133486,-0.0198900108977628,-0.000408558316518147,0.96591703605557,0.0203257698659246,0.994466816939935,-0.163434899145971,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24451365122778,0.774061597199223,0.497805460491112,0.292234689836612,0.369321288006743,0.523650861525664,-1.43601843624774,3.49947509120683,6.2889743259358
90,-0.000770596324666866,0.643303716783616,0.102521237915866,0.00101482159419808,-0.00461098847530728,0.00497100668992023,0.0206674132439419,0.011730381884944,0.0104948071290925,7.02805058179585,12.158041612948,1.28536512892961,3.90558128575462,0.409927381684765,4.21852865995303,2.32038675417055,1.9818868344962,-0.083744928713728,9.35837481893534,17.9887793307112,1.62863984293591,0.193413399678601,0.211015251200896,0.0170922610352614,1.06421214684809,3.74563786837864,0.713022138388221,0.376793645517488,0.638527288108855,0.266053036712023,0.183475916709658,0.44527648469963,-0.165636496534463,0.000293785695738135,0.993941808041758,1.00422555069371,0.989759528977482,0.57279511173681,0.0587236639274145,0.368481224335776,1.0526046873121,1.04986496999558,0.550046459610017,0.469805231693809,-0.0198516913038257,-0.000449232991915656,0.965735014577555,0.0204924675705908,0.994489136243606,-0.162452089201828,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24481184245134,0.777374798729476,0.497924736980537,0.291062578390686,0.368395691368703,0.524893500414431,-1.42608487129211,3.46002749305383,6.29716414548198
91,-0.000874558461930365,0.649048013683456,0.103127462159068,0.00139082114942712,-0.00449575241682687,0.00439347333141105,0.0209577709519778,0.0118842678898637,0.0106303180887655,6.95621571265608,11.8895420130712,1.2633400652336,3.86232336168111,0.407812044570789,4.20358859107841,2.33541038985432,1.95155485967017,-0.0833766584460799,9.30212360021813,17.6480360794029,1.60483536173383,0.19495177578112,0.209733988499185,0.0170599103755186,1.06041805399126,3.73121926259615,0.710480096174144,0.373980592411129,0.636250832394756,0.265104513497815,0.184454278073384,0.445361952655328,-0.163881503912497,7.57944678527769e-05,0.993941438770347,1.00412106874576,0.989862148806291,0.570719093941865,0.058856811763947,0.370424094294189,1.0527473011216,1.04996680628125,0.55557539451195,0.464259243592987,-0.0198346381049366,-0.000488521041360992,0.965531580654971,0.020646836289132,0.994531447779808,-0.161559930462033,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24488580059057,0.780352291316004,0.497954320236229,0.289854476724624,0.36749075109891,0.526293453325662,-1.41660168037088,3.41946656487537,6.30469352784472
92,-0.00100891816992974,0.654364168282568,0.1037343210326,0.001484302026731,-0.00437450756818647,0.00378035760202788,0.0213273371113722,0.0120782305072114,0.0108006043318856,6.85844813089175,11.5852352799929,1.23705636344911,3.81742100884547,0.405437063505722,4.18738757707823,2.3491243704397,1.92132599476123,-0.0830627881227075,9.21886912326199,17.2699364492126,1.57645733070718,0.196613929577296,0.208590273278289,0.0170266918750476,1.05672425957267,3.71576731684255,0.708005253913692,0.371002338267063,0.634034555743605,0.264181064893169,0.185317307646768,0.445369146248417,-0.162414295507928,-0.000167226494969116,0.993973010883368,1.00398603723922,0.99002672747981,0.56879634791651,0.0590037029569415,0.372199949126549,1.05294830014244,1.05011544449969,0.560999985599331,0.458836436655297,-0.0198364222546281,-0.000522811823220707,0.9652624059668,0.0207785647329078,0.994592589708544,-0.16075930337955,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24474296733286,0.783002823206928,0.497897186933145,0.288569886664113,0.366722244336397,0.528248136623057,-1.40775551296032,3.37788032887169,6.31145806428091
