Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
123,-0.00545255656213653,0.781982265577348,0.095657313487092,-0.00586954535197837,-0.00586851752260276,-0.00486903011387951,0.0172652014929861,0.0104659964754198,0.00923946247954444,9.32100575784959,13.5376982374271,1.36591170503835,2.0428243608546,0.205924851962287,3.90662074693438,2.81423117910963,1.16014810512233,-0.0677585372975756,12.1322852425158,16.6964851628442,1.51810448917082,0.209466349282749,0.174745354866598,0.0140264694677588,1.01358390804926,3.73550070354428,0.679101218393006,0.366392653464761,0.608150344829558,0.253395977012316,0.21241804372612,0.460170322966538,-0.437030301439457,-0.00423452380093969,0.989407033325365,0.999520180655053,0.989881997857151,0.532583575223879,0.0509455140132668,0.416470910762853,1.1076101904045,1.10302346194047,0.720374810203428,0.296969729153444,-0.0173445393568719,-0.000208372243980583,0.963128793123068,0.0185700169571389,0.988873786717577,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27510732584559,0.864034011512839,0.510042930338237,0.275322955110555,0.328108794555186,0.502955533914885,-1.33001970065373,2.17833999975429,6.75732951901677
124,-0.0054656990859603,0.782743193317479,0.0956572358033865,-0.00586934464091171,-0.00586853730258163,-0.00490117238830812,0.0172713202667875,0.0104698627503715,0.00924294045335938,9.31509339336045,13.5142160721787,1.36347706083104,2.03886598700837,0.205518736232878,3.90047108014534,2.81766552483974,1.15047469823421,-0.067669142928608,12.1298041722624,16.6594627614433,1.51533278483257,0.209497732632801,0.174422288607508,0.0140061306972577,1.01276272443204,3.72964167850024,0.678551025369467,0.366032693307675,0.607657634659224,0.25319068110801,0.212452478570618,0.460034740783986,-0.43682823301412,-0.00418233799168947,0.989479647610008,0.99950697241861,0.989967729005093,0.532367851123214,0.0509248370690355,0.416707311807749,1.10760355637568,1.10301638097538,0.722391082241981,0.294957884469519,-0.0173489667114995,-0.000204463929521617,0.963128793123068,0.0185700169571389,0.988928495079155,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27459053723441,0.864129454499147,0.509836214893764,0.275035356092951,0.327634901768586,0.502745516328866,-1.32880430892441,2.16105216685584,6.76173766334028
125,-0.00547842147799999,0.783480403250208,0.0956571747845315,-0.00586918698646421,-0.00586855283932275,-0.00493225140158216,0.017277173288292,0.0104735615445061,0.0092462679925711,9.30951274710396,13.4917372938845,1.36114648709369,2.03506485265113,0.205129026970227,3.89463391245464,2.82105986436608,1.14115730993543,-0.0675832618468719,12.127616057865,16.6239539387955,1.51267888658918,0.209530924205783,0.174112004691208,0.0139866343721274,1.01197645772087,3.72406311239255,0.678024226672984,0.365686889423906,0.607185874632522,0.252994114430218,0.212487477810864,0.459906704306274,-0.43661507457043,-0.00413360919984624,0.989548471689552,0.99949418641461,0.990049252051445,0.532159013628917,0.0509048277798652,0.416936158591217,1.10759719669669,1.10300958719307,0.724345324304967,0.293007593418762,-0.0173529177237295,-0.000200500202524421,0.963128793123068,0.0185700169571389,0.988982226457146,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27410080315915,0.86422797045203,0.509640321263659,0.274760469333316,0.32718041080221,0.502549179024832,-1.32763953429194,2.14439158354871,6.76616744850852
126,-0.00549073745090673,0.784194632424777,0.0956571268555514,-0.00586906315215741,-0.00586856504309374,-0.00496230411907161,0.0172827740584749,0.0104771013431546,0.00924945270733728,9.30424285669192,13.4702108023676,1.35891464995701,2.03141360664173,0.204754936205054,3.8890907155993,2.82441147046526,1.13217998311208,-0.0675007379780331,12.1256971019411,16.5898843871262,1.5101367869768,0.209565683314481,0.173813899995286,0.0139679387927667,1.01122335522869,3.71874909394477,0.677519648003224,0.365354593478573,0.606734013137216,0.252805838807173,0.212522908530581,0.459785743012761,-0.436392391482681,-0.00408810360298928,0.989613727958963,0.999481808861839,0.990126802893878,0.531956839183337,0.0508854628474386,0.417157697969223,1.10759109805476,1.10300306693442,0.726239544666939,0.291116887186729,-0.0173564318536683,-0.000196495556597201,0.963128793123068,0.0185700169571389,0.989034962871222,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27363650224585,0.864329037894553,0.50945460089834,0.274497626849625,0.326744365693513,0.502365614573754,-1.32652302250663,2.12833053307521,6.77060853536888
127,-0.00550266025802732,0.784886595461545,0.0956570892083818,-0.00586896588289876,-0.00586857462888979,-0.00499136612528261,0.0172881353067328,0.0104804901478828,0.00925250177448859,9.29926417255091,13.4495885468364,1.35677654198622,2.02790530543441,0.204395721740272,3.88382418896942,2.82771793538303,1.12352767551537,-0.0674214219289724,12.1240252468972,16.5571841676513,1.50770084655568,0.209601788930699,0.173527405545857,0.013950004758165,1.01050176612697,3.71368474147728,0.67703618330507,0.365035191476165,0.606301059676182,0.252625441531743,0.212558649967438,0.459671417624354,-0.436161612184045,-0.00404560289814379,0.989675625039763,0.999469826440682,0.99020060321801,0.531761111508303,0.050866720081098,0.417372168410599,1.10758524787762,1.10299680728968,0.7280756794847,0.289283865811006,-0.0173595452957058,-0.000192463217513115,0.963128793123068,0.0185700169571389,0.989086690259584,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27319611880738,0.864432181436751,0.509278447522953,0.274246201365534,0.326325866616418,0.502193976490781,-1.3254525123987,2.11284287474231,6.77505149936399
128,-0.00551420270828462,0.785556985132647,0.0956570596373498,-0.00586888947994713,-0.00586858215832364,-0.00501947167778638,0.0172932690376064,0.0104837355057182,0.00925542196368164,9.29455845917249,13.4298253219016,1.35472745862296,2.02453338725452,0.204050683941926,3.87881817201898,2.83097714781387,1.11518619524147,-0.0673451710363591,12.1225800526881,16.5257874162567,1.50536576691098,0.209639038281127,0.17325198429584,0.0139327953824501,1.00981013492359,3.70885612982973,0.676572790398805,0.364728101812173,0.605886080954154,0.252452533730897,0.212594592579387,0.459563317962148,-0.435924038764902,-0.00400590337739797,0.989734358624885,0.999458226278174,0.990270861355057,0.531571621411248,0.0508485782908585,0.417579800297893,1.10757963428868,1.10299079605334,0.729855595767797,0.287506695540976,-0.0173622913087738,-0.00018841520150014,0.963128793123068,0.0185700169571389,0.989137398151127,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27277823560746,0.864536968211493,0.509111294242984,0.27400560351468,0.325924066141605,0.502033475114397,-1.32442584040676,2.09790393302187,6.77948776687549
129,-0.00552537718087082,0.786206472949902,0.0956570364099478,-0.00586882946705003,-0.0058685880725301,-0.00504665375965729,0.0172981865746306,0.0104868445365853,0.00925821966194968,9.29010870356593,13.4108785783997,1.35276297669687,2.02129164805341,0.203719162810105,3.87405756330662,2.83418727121231,1.10714214139345,-0.0672718492991423,12.1213425831363,16.4956320709597,1.50312656613684,0.209677245538159,0.172987129060924,0.0139162759290128,1.00914699537995,3.70425022290109,0.676128486904564,0.364432773422482,0.605488197227968,0.252286748844987,0.212630637180077,0.459461060956798,-0.435680856822434,-0.00396881503463813,0.989790112276209,0.999446995933225,0.99033777309221,0.531388166583966,0.0508310171987378,0.417780816217295,1.10757424606509,1.10298502168185,0.731581094214111,0.28578360628397,-0.0173647004980803,-0.000184362380978971,0.963128793123068,0.0185700169571389,0.989187079352388,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27238152714439,0.864643004586361,0.508952610857756,0.273775279267052,0.325538165768676,0.501883373766741,-1.32344094229168,2.08349039556287,6.7839095554311
130,-0.00553619563967415,0.786835709754318,0.0956570181653288,-0.00586878232819943,-0.00586859271801043,-0.00507294413025383,0.0173028903900654,0.0104898186792015,0.00926089609495751,9.28590370360207,13.392716483004,1.35087983341027,2.01817407468693,0.20340052307433,3.86952826389036,2.83734674120654,1.09938285095858,-0.0672013282747552,12.1202999734436,16.4666677101294,1.50097944291416,0.20971622277281,0.172732359123441,0.0139004147043075,1.00851096483715,3.69985482695822,0.675702346440891,0.364148699657958,0.605106578902291,0.252127741209288,0.212666694137791,0.459364288797332,-0.43543314197015,-0.00393415807631749,0.989843058176737,0.999436123382127,0.990401522437545,0.531210551397511,0.050814017364646,0.417975431237843,1.10756908529157,1.1029794885521,0.733253913020271,0.284112888212155,-0.0173668012324269,-0.00018031455433637,0.963128793123068,0.0185700169571389,0.989235729650918,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27200475341322,0.864749933126959,0.508801901365288,0.273554728108916,0.325167409926283,0.501742942525907,-1.32249587338298,2.06958022212909,6.78830986023192
131,-0.00554666964738245,0.78744532630291,0.0956570038345774,-0.00586874530164172,-0.00586859636693426,-0.00509837337423535,0.0173074081185766,0.0104926755610476,0.00926346721652068,9.28191868886365,13.3752837345092,1.34907219563163,2.01517542594793,0.203094202580855,3.86521704976501,2.84045418898185,1.09189634415737,-0.0671334833742062,12.1194260482315,16.4388219006378,1.49891809348471,0.20975585331544,0.172487225188201,0.0138851786464313,1.00790074032819,3.69565848298774,0.675293496019884,0.363875352514444,0.604740444196911,0.251975185082046,0.212702682929444,0.459272666854951,-0.435181877419637,-0.00390177393120275,0.989893357576783,0.99942559700438,0.990462282078657,0.531038586695917,0.0507975601238799,0.418163853180203,1.10756411479665,1.10297415361538,0.734875726839233,0.282492892429666,-0.0173686192688989,-0.000176280487174374,0.963128793123068,0.0185700169571389,0.989283347535969,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27164675588173,0.864857429123016,0.508658702352694,0.273343416742253,0.32481109567085,0.501611633143834,-1.32158873793324,2.05615254995135,6.79268226409275
132,-0.00555681037922396,0.788035933849555,0.0956569925780837,-0.00586871621807605,-0.00586859923308458,-0.00512297094876135,0.0173117397921455,0.0104954150696974,0.00926593285129693,9.27814518160926,13.3585541946212,1.34733740384062,2.01229026972981,0.202799630558583,3.86111156937355,2.84350848544536,1.08467128155733,-0.0670681976291315,12.1187111102194,16.4120518164178,1.4969393765314,0.209795973668387,0.172251296180833,0.0138705397613238,1.00731508914311,3.69165046658177,0.674901109725883,0.363612279301968,0.604389053485866,0.251828772285777,0.212738530503575,0.45918588405451,-0.434927950694087,-0.00387150394721288,0.989941162308997,0.99941540556888,0.990520214910545,0.530872089590774,0.0507816275338964,0.41834628287533,1.10755933976613,1.10296902477407,0.736448153395712,0.280922025213528,-0.0173701786092401,-0.000172268107966205,0.963128793123068,0.0185700169571389,0.98932993393684,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27130644642881,0.864965201708902,0.508522578571524,0.27314090616858,0.324468548183827,0.501488795899993,-1.3207177651871,2.04318762056874,6.79702103697845
133,-0.00556662863631932,0.788608124717445,0.0956569837363527,-0.00586869337356155,-0.00586860148438328,-0.00514676522885238,0.0173158944002478,0.0104980428607934,0.00926829807435401,9.27457026858665,13.3424943047683,1.34567197932284,2.00951362488888,0.202516280822459,3.85720026359588,2.84650870143954,1.07769692196797,-0.0670053598116333,12.118141252786,16.3863082568062,1.49503937086365,0.20983645440894,0.172024166519222,0.0138564705299823,1.00675284899859,3.68782072047487,0.674524408829055,0.363359035141929,0.604051709399154,0.251688212249648,0.21277417164913,0.459103647490844,-0.434672166278146,-0.00384320546853242,0.989986614499652,0.999405538220499,0.990575473758513,0.530710883258135,0.0507662023285287,0.418522914413336,1.10755475121843,1.10296409275525,0.7379727540195,0.279398747380231,-0.0173715013997305,-0.00016828438259781,0.963128793123068,0.0185700169571389,0.989375491978834,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27098280835701,0.865072984130869,0.508393123342806,0.272946761711886,0.324139134783016,0.501373872690047,-1.31988127412042,2.03066670755231,6.80132103502534
134,-0.00557613485862886,0.789162472861325,0.0956569767913652,-0.00586867542968827,-0.00586860325272953,-0.00516978355092013,0.0173198804518518,0.0105005642886894,0.00927056769091368,9.27118188045165,13.3270723828654,1.34407263913847,2.00684076964094,0.20224365542724,3.85347230977889,2.8494540920642,1.07096308194194,-0.0669448642272392,12.1177036022278,16.3615447130933,1.49321437528394,0.209877177772202,0.17180545215115,0.0138429449454718,1.00621292210946,3.68415980816755,0.674162657813336,0.363115197209621,0.603727753265674,0.251553230527364,0.212809548060294,0.459025684307242,-0.434415251654329,-0.00381674497937403,0.990029847489928,0.999395984467078,0.990628202311475,0.530554796738895,0.0507512678782,0.418693935382904,1.10755034062386,1.10295934873916,0.73945103607945,0.277921572004024,-0.0173726080834744,-0.000164335516977735,0.963128793123068,0.0185700169571389,0.989420026756462,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27067488967613,0.865180537672425,0.508269955870451,0.272760573759341,0.323822257770862,0.501266342872307,-1.31907767088505,2.01857204670416,6.80557765771866
135,-0.00558533913748714,0.7896995344182,0.0956569713362284,-0.00586866133516351,-0.005868604641727,-0.00519205225449315,0.0173237059837651,0.0105029844113152,0.00927274624050871,9.26796874501827,13.3122585230325,1.34253628544852,2.00426722635039,0.201981282848098,3.84991757078809,2.85234408183406,1.06446009940012,-0.0668866104460868,12.1173862558135,16.3377172157908,1.49146089626785,0.209918036735229,0.171594789207657,0.0138299384173207,1.00569427111248,3.68065887161021,0.673815161645359,0.362880364058698,0.603416562667486,0.251423567778119,0.212844607774106,0.458951739445485,-0.434157863489608,-0.00379199809922759,0.990070986392558,0.999386734166825,0.990678535690156,0.530403664743421,0.0507368081549919,0.418859527101587,1.10754609990974,1.10295478437104,0.740884455135953,0.276489062398195,-0.0173735175341481,-0.000160426985319754,0.963128793123068,0.0185700169571389,0.989463545123355,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27038179868405,0.865287647790857,0.50815271947362,0.272581956182042,0.323517352186216,0.501165720612383,-1.31830544487072,2.00688677352002,6.809786807457
136,-0.00559425122772252,0.790219848245601,0.095656967051337,-0.00586865026421912,-0.00586860573275438,-0.00521359672218058,0.0173273785892732,0.0105053080081241,0.00927483801305547,9.26492033246365,13.2980244821694,1.34105999344626,2.00178874687806,0.201728716328351,3.84652654781818,2.85517825078576,1.05817880006843,-0.0668305030360075,12.1171782128065,16.3147841730171,1.48977563441977,0.20995893421835,0.171391832760431,0.013817427681175,1.00519591532026,3.67730959200025,0.673481263264572,0.362654154411538,0.603117549192154,0.251298978830064,0.212879304661274,0.458881574405406,-0.433900593374226,-0.00376884899069463,0.990110148612896,0.999377777516139,0.990726600979385,0.530257327460991,0.0507228077016661,0.419019864837342,1.10754202143295,1.10295039173338,0.742274416988896,0.275099830188038,-0.0173742471769337,-0.000156563590607399,0.963128793123068,0.0185700169571389,0.989506055498177,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27010269992755,0.865394122138113,0.50804107997102,0.272410544827178,0.323223883734147,0.501071552538095,-1.31756316466315,1.99559486548778,6.81394485174134
137,-0.00560288055936392,0.79072393644677,0.095656963685648,-0.00586864156823208,-0.00586860658973265,-0.00523444141792251,0.0173309054450115,0.0105075395969349,0.00927684706393745,9.26202680436645,13.2843435743916,1.33964100017731,1.99940129887294,0.201485532346759,3.84329033663941,2.85795632148487,1.0521104664558,-0.0667764513012641,12.117069310238,16.2927062202676,1.48815547193797,0.20999978234111,0.171196255664169,0.0138053907151672,1.0047169272257,3.6741041534277,0.673160341241222,0.362436206003097,0.602830156335423,0.251179231806426,0.212913597954444,0.458814966124363,-0.433643973123721,-0.00374718978276285,0.990147444337694,0.999369105037839,0.990772517727776,0.53011563037444,0.0507092516039221,0.419175118021638,1.10753809795419,1.10294616331986,0.743622279632779,0.27375253346578,-0.0173748130985594,-0.000152749521501931,0.963128793123068,0.0185700169571389,0.989547567685769,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26983681044406,0.865499788791901,0.507934724177625,0.272245996115222,0.322941346859075,0.500983415552518,-1.31684947399419,1.98468108875163,6.81804858783947
