Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
75,-0.00171023632511525,0.586228601669269,0.0978302772753677,-0.0136580403476187,-0.00526750151108102,0.00646391324552509,0.0234342438159791,0.0131087709219726,0.0116841364042044,5.90787424492524,11.0958305285703,1.11652679217271,4.03140350623144,0.401317273104753,4.42545528468836,2.25087712451668,2.26121611090347,-0.0866379507317892,8.17881481144537,17.3252391850765,1.44812621881906,0.191664340425668,0.227112591664792,0.0169201042733839,1.09223920150123,3.77086963411764,0.731800265005823,0.382968041569106,0.655343520900737,0.273059800375307,0.171600898422226,0.441476712712259,-0.000757870330016659,-2.17896741344398e-05,0.995608603856114,1.00328121249326,0.992352484486301,0.593803466436208,0.0580919577685287,0.348104575795263,1.05489469598589,1.051744915071,0.508620464950689,0.510956718674135,-0.0195771836248244,0.00053611286710498,0.963315492375631,0.0183849621863141,0.995578553274609,-0.000376748461358388,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23239473389709,0.743472777890371,0.492957893558838,0.291264142634049,0.382470976513221,0.550594142544093,-1.49139319898641,3.80802106877965,6.46609461933798
76,-0.00180277879488162,0.593047265774472,0.0971601207416248,-0.0122469165497592,-0.00543394454492652,0.00613425912728327,0.0232454273598357,0.0130172129864459,0.0116058682061586,5.99908007763399,11.1416723208364,1.11352409584633,4.0034264247485,0.395897548805916,4.41716315475226,2.27008157040969,2.23257895694136,-0.0854973725987913,8.28874637027492,17.3156386668824,1.44064419875837,0.192675451662906,0.225401356542238,0.0167199267049159,1.08905473136571,3.76450376833942,0.729666670015023,0.381506793322869,0.653432838819424,0.272263682841427,0.173090729431669,0.442226277828908,-0.000773452406582667,-2.14092029833498e-05,0.995474876583102,1.00318820731114,0.992311182815122,0.591643373456809,0.0574841416010457,0.350872484942145,1.05472215998513,1.05160006456691,0.513922961611095,0.505432758248791,-0.0193557198598861,0.000508929494334324,0.963488779311366,0.0183679362132423,0.995443642184694,-0.000381573242691524,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.233287995354,0.747454121297941,0.493315198141598,0.290861553103747,0.380975037758439,0.54913240545116,-1.48732102833098,3.7735214440027,6.46981928715213
77,-0.00186182828368679,0.599844806435697,0.0966618120468057,-0.0106681560517126,-0.00556797585167512,0.00583025917794688,0.0230471385033214,0.012921494407473,0.0115241786525917,6.09136706268774,11.1881392890004,1.11247085230925,3.97632602616287,0.39130038146489,4.40824671927329,2.28882092318175,2.20384074204826,-0.0844149459567243,8.39922103921991,17.3073777165937,1.4359039009014,0.19357801061921,0.22363718439121,0.0165476130839868,1.08575942810608,3.75758721339257,0.727458816831073,0.380101510500115,0.651455656863647,0.27143985702652,0.17454495726879,0.442893291822041,-0.000796150982925741,-2.86982773161452e-05,0.995347552229636,1.00312886257489,0.992242960365745,0.589446565728393,0.056976973148073,0.353576461123534,1.05453321605065,1.05144066637575,0.519213435394802,0.499935888890442,-0.0191493242852442,0.000483950762352858,0.963675103184854,0.0183955048182501,0.995315150380219,-0.000386239255772544,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23413869742737,0.751371400857594,0.493655478970946,0.290426327860249,0.379401963458479,0.547485570742158,-1.48156248555614,3.73883040496627,6.47334077587839
78,-0.00189346842121064,0.606610918916629,0.0963350987217981,-0.00902844394639091,-0.00566763759063893,0.00554820446602533,0.0228426946109626,0.0128230970335717,0.0114402961821269,6.18411367279167,11.2343711177439,1.11330806910401,3.94989720735749,0.387488241803758,4.39870861629145,2.30710663255166,2.17500716893437,-0.08340518519457,8.50964212882886,17.2994051881846,1.43379415551839,0.19438315640512,0.221831951367876,0.0164030298051995,1.08236122576276,3.75012029346532,0.725182021261047,0.378733203795438,0.649416735457654,0.270590306440689,0.175961332919593,0.443479764042048,-0.000828412631520928,-3.8507608381793e-05,0.995227572067924,1.00309706423668,0.992154804904401,0.587217674337532,0.0565696726284909,0.356212653033976,1.05433207587676,1.05127039151931,0.524496354226977,0.494464934748989,-0.018961288975966,0.000458085556815969,0.963870757680162,0.01845965665754,0.995193313743698,-0.000390741895809872,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23494583516949,0.755222098078636,0.493978334067794,0.289961547292713,0.377767838166885,0.545694137334812,-1.47437984558114,3.70391979667181,6.47676777593748
79,-0.00190335281089979,0.613334797978771,0.0961704725329303,-0.00743207427588111,-0.0057329802556404,0.00528780916268556,0.0226315346784878,0.0127215575423385,0.0113537656188332,6.27774584043873,11.2817425352634,1.11609896723257,3.92406804218925,0.384400397962817,4.38857279921254,2.3249593661772,2.14609210071523,-0.0824786676798913,8.62046124808662,17.2930416919094,1.43430546559937,0.19509426768755,0.219994424980533,0.0162847680838799,1.07887209644273,3.74211860101731,0.722844304616628,0.377397669258745,0.647323257865637,0.269718024110682,0.177338226216858,0.443988893377555,-0.000869059670414732,-4.7230331701574e-05,0.995115720960694,1.00308713042505,0.99205312357963,0.584964560946146,0.0562563182412089,0.358779120812645,1.0541202125859,1.05109075335631,0.529775731781043,0.489018229593984,-0.018793961375027,0.000430172653040507,0.964075230851948,0.0185510501352849,0.995078684237989,-0.000395076719241401,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23570614850149,0.759001353277588,0.494282459400596,0.289474473143728,0.376081628987412,0.543772634387574,-1.46612274422669,3.66875575717622,6.48019695491504
80,-0.00189660825430605,0.62000658069064,0.0961516340924145,-0.00596066194365052,-0.00576590549341394,0.0050492542939311,0.0224125992521576,0.0126161716743107,0.0112639265003865,6.37289224149015,11.3319473425808,1.12085684301749,3.89879677838844,0.381953706327891,4.37788357634324,2.34240873198088,2.11711649027813,-0.0816416459157735,8.73234043642712,17.2899631774546,1.43735921194909,0.195714446741143,0.218133143702218,0.0161903085194865,1.07530745874961,3.73361472189062,0.720455997362237,0.376095837875559,0.645184475249764,0.268826864687402,0.17867498378505,0.444425419867266,-0.000915620797145115,-5.35627749638488e-05,0.995012402988562,1.00309390870442,0.991943420605257,0.582696858241834,0.0560272551004683,0.361275886657698,1.05389859694209,1.05090282995657,0.535055053688168,0.483593602561382,-0.0186486562495501,0.000400419998762444,0.964288482065799,0.0186608548308561,0.994971766065275,-0.000399239448119753,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23641647826292,0.762704335163617,0.494566591305169,0.288972009970039,0.374350986481014,0.541731275097745,-1.45717732859433,3.63330685644349,6.48371180720476
81,-0.00187798541328658,0.626616677265203,0.0962590472866302,-0.00465899569592132,-0.00576967318151711,0.00483014734024123,0.0221879789710016,0.0125078506297364,0.0111715272564595,6.46931783774914,11.3848080987026,1.12736220592562,3.87396399087954,0.380047027766332,4.36669321781495,2.35948499648361,2.08810433706044,-0.0808961157290948,8.84508583201112,17.289902389206,1.44262949266235,0.196254578442663,0.216259516498044,0.0161163746994871,1.07168508772889,3.72464893455484,0.718029008778358,0.374822437413818,0.643011052637336,0.267921271932223,0.179971580664289,0.444795454843715,-0.000966769377226524,-5.86287240240363e-05,0.994917718158488,1.00311262465965,0.991830522017466,0.580424917334143,0.0558711495640057,0.363703933101851,1.05367017702043,1.05070919888228,0.54033679005833,0.478188925327185,-0.0185257153855148,0.000369537466681676,0.9645079946751,0.0187823567690905,0.994872881032944,-0.000403225974334099,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23707474874825,0.766327291541229,0.4948298994993,0.288456114206568,0.372588271177797,0.539599824420112,-1.44790498066306,3.59754427265283,6.48737828145197
82,-0.00185212231294433,0.63315432344789,0.0964726499428693,-0.0035419062145301,-0.00574819054267395,0.00462508355385527,0.0219635229084711,0.0123994460419766,0.0110790113878651,6.5656155577243,11.4377896882773,1.13514386482055,3.84935102966453,0.37856988063932,4.35504912532799,2.37621025908252,2.05907923954319,-0.0802403732977211,8.95733239949552,17.2901382547062,1.44953276214205,0.196734575359637,0.214388136356966,0.0160593899799032,1.06802374746071,3.71525786933991,0.715575910798675,0.373562131544299,0.640814248476426,0.267005936865177,0.181227992670937,0.44510607166295,-0.00102299248835257,-6.42287592055124e-05,0.994831801683518,1.00313861707549,0.991719174946938,0.578159346139012,0.0557765642112671,0.366064089649721,1.05344033600499,1.05051431305323,0.545621918536583,0.472802758427694,-0.0184246769642766,0.000337806113933123,0.964728283952048,0.0189108689395368,0.994782282452315,-0.000407032363664363,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23767939682605,0.769867467568238,0.49507175873042,0.287923614639912,0.370811503417984,0.537432053354067,-1.43860372958419,3.56143899306283,6.49124108665307
83,-0.00182388561237413,0.639605745973463,0.0967734450687104,-0.00260532765555421,-0.00570547001142618,0.00442573164078852,0.0217488408508825,0.0122957679109661,0.0109905369266319,6.65905672416141,11.4858701948554,1.14348033058651,3.8246352425788,0.377407663584622,4.34298285744275,2.39259032548133,2.03006233854104,-0.0796698065796156,9.06638692144364,17.2853597132567,1.45723397136541,0.197183406250737,0.212536771299479,0.0160157837738935,1.06434230959929,3.70546422808796,0.713109347431521,0.372288297054954,0.638605385759571,0.266085577399821,0.182443534449835,0.445364513413594,-0.00108675640477734,-7.23420814842419e-05,0.994755073891767,1.00316699495956,0.991614635339816,0.57591107124464,0.0557328984175553,0.368356030337804,1.05321695866689,1.05032457655185,0.550909456476682,0.46743503374922,-0.0183444902259018,0.000304815901885078,0.964940887150016,0.0190431871256731,0.994700340720873,-0.000410654859663828,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23822823181776,0.773321673519988,0.495291292727103,0.287366783867977,0.369044427015705,0.53530657844778,-1.42949333054102,3.52495800116107,6.49532009367997
84,-0.00179878299132804,0.645951921556639,0.0971442199278178,-0.00183557041682691,-0.00564531098625798,0.00422068769834016,0.021557602021584,0.0122037515388322,0.0109121250338689,6.74536408786869,11.5212700528139,1.15137381902157,3.79937746914604,0.376442368016592,4.3305003687556,2.40860663429019,2.00107143353604,-0.0791776990706254,9.16799450368446,17.2673813908854,1.46462061120485,0.197639976849376,0.21072683222653,0.0159821232373101,1.0606595232773,3.69526733239404,0.710641880595792,0.370961453113289,0.636395713966381,0.265164880819325,0.18361619532379,0.44557748375861,-0.0011626776048149,-8.51333044874226e-05,0.994688466868488,1.00319222309372,0.991523303281795,0.573691821237341,0.0557308444530706,0.370577334309588,1.05301070354512,1.0501485804159,0.556195919452679,0.462087810446501,-0.01828372989918,0.000269390335958124,0.965134109509536,0.0191770545408395,0.994627751522536,-0.000414089887366291,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23871712004378,0.776684392671987,0.495486848017513,0.286773390824325,0.367317128161307,0.533329911333065,-1.42071594011641,3.48805989463145,6.49960591566559
85,-0.0017826368476399,0.652167302262487,0.0975695890167123,-0.00121681263043705,-0.00557115601443647,0.00399728653365905,0.0214055217590313,0.0121314435108781,0.0108507812642226,6.81924108414483,11.5346382423339,1.15766545523093,3.77309332881482,0.375559045971893,4.31757893641731,2.42421291369555,1.97212202091841,-0.0787559981966515,9.25685970675557,17.2263997717038,1.47042374947793,0.198147911875213,0.208981095730263,0.0159552464717571,1.05699346750076,3.68463910805156,0.708185623225512,0.369534855031848,0.634196080500459,0.264248366875191,0.184742202960024,0.445750707131948,-0.00125625213470547,-0.000103512340970369,0.994633677384427,1.00320844996812,0.991452651157427,0.571514497399045,0.0557624346283177,0.372723067972637,1.05283352228225,1.0499959301646,0.561475064937005,0.456765712905497,-0.0182407778425017,0.00022950385746362,0.965294715698737,0.0193106376717814,0.994565769380208,-0.000417334056814126,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23913851083123,0.77994645658256,0.495655404332492,0.286128942864603,0.365661932779191,0.531622346191246,-1.41234863078695,3.45069465410503,6.50405923862358
86,-0.00178050503002712,0.658220901830133,0.0980355413184414,-0.00073669200477311,-0.00548608219665758,0.00374527454561879,0.0213060087913117,0.0120857704107855,0.0108125521759105,6.87580769142309,11.5178631206562,1.16131709547665,3.74540372470135,0.374658700368429,4.30417557740043,2.43934089706571,1.94323070415843,-0.0783960238237125,9.32807650472715,17.1539531747502,1.47351219956122,0.198744080016814,0.207318739709658,0.0159324275398534,1.05336049458163,3.67353057795617,0.70575153136969,0.367968194324542,0.632016296748977,0.263340123645407,0.185816163778462,0.445888416894289,-0.00137129730471778,-0.000125836197472341,0.994593155903074,1.00321059244482,0.991410141991475,0.569392928863636,0.0558207440040394,0.374786327132324,1.05269544039772,1.04987467544014,0.566738241319371,0.45147570521091,-0.0182139465302812,0.000182765542824758,0.965411552641331,0.0194420390672048,0.994516313354115,-0.000420384166403762,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23948067422999,0.783094405095913,0.495792269691997,0.285421268098835,0.36410487240053,0.530286367535079,-1.40442455976652,3.41281144470239,6.5086176321594
87,-0.00179525372338859,0.664080290627976,0.0985287865283555,-0.00038873523041727,-0.00539289173631174,0.00346095920067802,0.0212650160093443,0.0120698715723225,0.0108001951322867,6.91248660427953,11.467523772762,1.16176790185833,3.71620551647173,0.37367326266425,4.29024730768417,2.4539160943488,1.91442029068173,-0.0780890773463691,9.37901564679613,17.0465435192041,1.47326362177275,0.199444917881378,0.205749591029665,0.0159115345965457,1.04977398845846,3.66189005685138,0.70334857226717,0.366244661402591,0.629864393075077,0.262443497114616,0.186831969713582,0.445992920526065,-0.00150714224229194,-0.000147636162963576,0.994569699357097,1.00319577000799,0.991401408470026,0.567340775081749,0.0558993981168614,0.376759826801389,1.05260078928347,1.04978829837576,0.571975440659016,0.446226092200525,-0.0182015328595408,0.000127422596631767,0.965479789155045,0.0195689983949448,0.994481801373968,-0.000423237206045277,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23972857788306,0.786111170066705,0.495891431153224,0.284645901969848,0.36265609677009,0.529368854356428,-1.39695739090283,3.37437458184788,6.51321059143176
88,-0.00182692284436472,0.669716922975003,0.0990362117541987,-0.00017148810318135,-0.00529424269432888,0.00314869820683983,0.0212788387309823,0.0120819281589703,0.0108121473079114,6.92999076220196,11.3864289840444,1.15910454760816,3.68572989934071,0.372570459437314,4.27577439085441,2.46787700285557,1.88572423795465,-0.0778268499558095,9.41032434010462,16.9072362083864,1.46973919375678,0.200240774039266,0.204272013236472,0.0158910366671123,1.04624399598528,3.64968577256252,0.700983477310135,0.364379242488364,0.627746397591165,0.261560998996319,0.187784198992185,0.446064551120383,-0.00165777929928014,-0.000163554951743374,0.994565705514876,1.00316394254141,0.991428881499912,0.565370022738137,0.0559921052913703,0.378637871970493,1.05254670638283,1.04973452461062,0.577176618142948,0.441025195807357,-0.0182018139503048,6.34855094854205e-05,0.96550264794331,0.0196888607909606,0.99446467529036,-0.000425890360132997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23986672288568,0.788978073085753,0.495946689154271,0.283808522369697,0.361306763749456,0.528845075631713,-1.38996113024892,3.33538065711712,6.51777644431694
89,-0.00187340756999511,0.675110330893868,0.0995445610882391,-8.64476420407989e-05,-0.00519275764916027,0.00281868879123315,0.0213362901690261,0.0121162504165833,0.0108434648660837,6.93174404385793,11.2821697979186,1.15392512191309,3.65444449295199,0.371343885543885,4.26077545979808,2.48118886992878,1.85718815138108,-0.0776015615117869,9.42536585062236,16.7441194644161,1.46353726081297,0.20110234073788,0.20287594443569,0.01586981486779,1.04277816654934,3.63692219647642,0.698661371588055,0.3624123862973,0.625666899929601,0.260694541637334,0.18866940390223,0.446102449316763,-0.00181363660794458,-0.000169962031739009,0.994582500244102,1.00311722539215,0.991491796838882,0.563489839358627,0.0560923487366369,0.380417811904736,1.052524923326,1.04970677385597,0.582332698200053,0.435880315427158,-0.0182130136272107,-6.89939491858653e-06,0.965489484253672,0.0197986809038569,0.994466816939935,-0.000428341010324157,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23988282092767,0.791677894005193,0.495953128371068,0.282922987274102,0.360034787258287,0.528635448826565,-1.38346072609901,3.29586803817964,6.52227312255853
