Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
154,-0.00434791243306652,0.818020303423346,0.101376424823189,-0.004724717709647,-0.00472471497975002,-0.00384013706259834,0.00997334441614758,0.00532908360880689,0.00466378355900379,15.6828052827718,25.4526328348507,2.81245184810577,3.38861585471818,0.374051055413297,4.64570762234464,3.53107288958181,1.18328386237674,-0.0686491296139104,19.1807652669643,29.96872001107,3.13246290962448,0.191296394035262,0.159705868504165,0.0146091357193264,1.02362756606062,4.03205721388062,0.685830469260615,0.402229511539833,0.614176539636372,0.255906891515155,0.224409299424618,0.47031205988087,-0.000526131172350793,1.74337643929575e-06,0.983785565824649,1.00063034800477,0.983165829205853,0.520997032704932,0.0528168165191163,0.426186150775952,1.06256217695338,1.06113090878412,0.760072130306988,0.254704763774588,-0.0147768940815753,-0.000121978629560569,0.965571111871347,0.0197963100292335,0.983747907802845,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31638075883061,0.90271542899023,0.526552303532244,0.276600080848091,0.306538921488665,0.448856429724362,-1.29975894304542,2.27119117403284,8.28528304627645
155,-0.00435929652330884,0.818725016304176,0.101376424605349,-0.004724717174035,-0.0047247150353622,-0.00386729950380182,0.00997795983686844,0.00533165946316386,0.00466607272326874,15.6773904237023,25.4192282376525,2.80867915849612,3.38370155944847,0.373509322624437,4.64186179205995,3.5339775143742,1.1764776155659,-0.0685933378801482,19.1782460982078,29.9237565132464,3.12819151811079,0.19135978234897,0.159543325737147,0.0145963748703804,1.0230760959649,4.0285317571461,0.685460984296485,0.401924797065895,0.613845657578942,0.255769023991226,0.224481622217607,0.470266759138888,-0.000515622665092444,1.67241336142767e-06,0.983814043336729,1.00061890699407,0.983205530557255,0.520805817179281,0.0527974316593026,0.426396751161417,1.06255857496851,1.06112700466175,0.761327603541744,0.253449514094612,-0.0147771176363559,-0.00011888046207649,0.965571111871347,0.0197963100292335,0.983777409909362,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31615462363494,0.902959881834432,0.526461849453977,0.276459941547339,0.306339369635394,0.448783396749026,-1.29917944347701,2.25895636484588,8.28800290984483
156,-0.00437033262224807,0.81940869693593,0.101376424434687,-0.00472471675442243,-0.00472471507893024,-0.00389360521662807,0.00998245145799242,0.00533416626247461,0.00466830052500882,15.6720931963575,25.3867998938639,2.80501680301809,3.37893356863104,0.37298368304538,4.63812422871199,3.53681219051174,1.16985122574862,-0.0685391875483685,19.1757751549891,29.8800903170033,3.12404528570488,0.191421255348764,0.159385409201189,0.0145839871897813,1.02254062816635,4.02510523437651,0.685102220871453,0.401629058706211,0.613524376899808,0.255635157041587,0.224551487228876,0.47022244042995,-0.000505382564325207,1.60042257727603e-06,0.983841815871355,1.00060781571464,0.983244184604623,0.520620442585701,0.0527786389569428,0.426600918457356,1.06255507171319,1.06112320806348,0.762552276713685,0.252225073796288,-0.0147773505099731,-0.000115839743763043,0.965571111871347,0.0197963100292335,0.983806182247772,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31593415246785,0.903196267312429,0.526373660987141,0.276323669537576,0.306145122557211,0.448712712670587,-1.29861604813802,2.24703282863512,8.29068114363491
157,-0.00438103160816557,0.820071973022215,0.101376424300986,-0.00472471642568706,-0.00472471511306261,-0.00391908259023932,0.00998682215393728,0.00533660560866647,0.0046704683875693,15.6669127816172,25.3553201232291,2.80146164854098,3.37430756299206,0.372473663762418,4.63449214291683,3.53957855122638,1.16340022296771,-0.0684866312772565,19.173353224208,29.8376851186469,3.12002064305418,0.191480877494341,0.159231991592434,0.0145719620280403,1.02202071626984,4.02177511909623,0.684753879900792,0.401342035641912,0.613212429761903,0.25550517906746,0.224618986129944,0.4701790977664,-0.000495405941298411,1.52754338085002e-06,0.983868895549476,1.00059706323379,0.983281814129802,0.520440726585796,0.0527604199218753,0.426798853492329,1.06255166475629,1.0611195163085,0.763746801563494,0.251030789824478,-0.0147775913879729,-0.000112857097729439,0.965571111871347,0.0197963100292335,0.983834237313362,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31571924509622,0.903424873858117,0.526287698038488,0.276191168486104,0.305956055047864,0.448644310844624,-1.29806835083321,2.23541349386675,8.29331785280909
158,-0.0043914040049927,0.820715453534374,0.101376424196242,-0.00472471616814718,-0.00472471513980277,-0.00394375899069743,0.00999107477959995,0.00533897909293451,0.00467257772478991,15.6618481869131,25.3247619053398,2.79801063677355,3.3698193463759,0.371978805176887,4.63096279644705,3.54227818379907,1.15712023562921,-0.0684356229812252,19.1709808746621,29.7965054903906,3.1161141079871,0.191538710655072,0.159082948842821,0.0145602890178862,1.02151592492348,4.01853892926728,0.684415669698731,0.401063474173679,0.612909554954087,0.25537898123087,0.22468420670513,0.470136723901593,-0.000485687774323423,1.45402392759398e-06,0.983895294712683,1.00058663897498,0.98331844178991,0.52026649276552,0.0527427566656883,0.426990750568792,1.06254835169093,1.06111592674423,0.764911820569106,0.249866018489994,-0.0147778390591,-0.000109933020776889,0.965571111871347,0.0197963100292335,0.983861587825497,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31550979971949,0.903645978434131,0.526203919887796,0.276062343691611,0.305772043856221,0.448578125872573,-1.29753595199824,2.22409140646063,8.29591315287373
159,-0.00440145999469422,0.821339729270193,0.101376424114182,-0.00472471596638369,-0.00472471516075168,-0.00396766080274014,0.00999521215110781,0.00534128828487619,0.0046746299313013,15.6568982883175,25.2950989201666,2.7946607890051,3.36546484256816,0.371498660681174,4.62753350310923,3.54491263181356,1.15100698910901,-0.0683861178133392,19.1686585012698,29.7565169163918,3.11232228994218,0.191594814177194,0.158938160041963,0.0145489580692427,1.02102582964866,4.01539422828121,0.684087305864604,0.400793127691875,0.612615497789198,0.255256457412166,0.224747233038404,0.470095310370724,-0.000476222961182413,1.380098197316e-06,0.983921025867549,1.00057653270533,0.983354090073699,0.520097570429101,0.0527256318805761,0.427176797690323,1.06254513015304,1.06111243676761,0.766047966864014,0.2487301255455,-0.0147780924095144,-0.0001070678419743,0.965571111871347,0.0197963100292335,0.983888246682771,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31530571331107,0.903859846880032,0.526122285324429,0.275937102132718,0.305592967701872,0.44851409349271,-1.29701845903401,2.21305973061821,8.29846717092392
160,-0.00441120942917068,0.821945373396015,0.101376424049894,-0.00472471580831679,-0.00472471517716366,-0.00399081346956631,0.00999923704275877,0.00534353473078257,0.00467662638100691,15.6520618472223,25.2663055401738,2.7914092051948,3.36124009228654,0.371032796344849,4.62420162942183,3.54748339725003,1.14505630431714,-0.0683380721453408,19.1663863437879,29.7176857805962,3.10864188875773,0.191649245008324,0.158797507375019,0.0145379593634167,1.02055001667509,4.01233862575712,0.683768511172313,0.400530756516443,0.612330010005056,0.255137504168774,0.224808145692786,0.470054847615963,-0.000467006340351285,1.30597705978874e-06,0.983946101644879,1.00056673452368,0.983388781272329,0.519933794400895,0.0527090288190555,0.42735717678005,1.0625419978233,1.06110904382704,0.767155864167906,0.247622486249039,-0.0147783504169453,-0.000104261733942567,0.965571111871347,0.0197963100292335,0.983914226920848,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31510688194485,0.904066734414896,0.526042752777938,0.275815352495375,0.305418707314451,0.448452150616302,-1.29651548655806,2.202311749396,8.30098004666442
161,-0.00442066184170138,0.822532941972732,0.101376423999529,-0.00472471568448318,-0.00472471519002127,-0.00401324153074323,0.0100031521855709,0.00534571995283649,0.00467856842637456,15.6473375237578,25.2383568178763,2.78825306253333,3.35714125021553,0.370580790603812,4.62096459510361,3.54999194242851,1.13926409622063,-0.0682914435455239,19.1641645021259,29.6799793500277,3.10506969293885,0.191702057819815,0.158660876061511,0.0145272833472248,1.02008808276959,4.00936977815276,0.683459015455627,0.400276127726997,0.612052849661755,0.255022020692398,0.224867021880201,0.470015325109349,-0.000458032710904444,1.2318493309982e-06,0.983970534763412,1.00055723484909,0.983422537454162,0.519775004834827,0.0526929312744928,0.427532063890681,1.06253895242743,1.06110574542262,0.768236126730191,0.246542485414724,-0.0147786121449148,-0.000101514727684857,0.965571111871347,0.0197963100292335,0.983939541673911,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31491320109326,0.904266886128372,0.525965280437304,0.275697005193124,0.305249145468105,0.448392235368885,-1.29602665658841,2.19184086503479,8.30345193322444
162,-0.00442982645794771,0.823102974466124,0.101376423960072,-0.00472471558746856,-0.00472471520009421,-0.0040349686583383,0.0100069602661533,0.00534784544848933,0.00468045739788632,15.6427238889603,25.2112284727284,2.78518961393098,3.35316458207807,0.370142233952336,4.61781987339039,3.55243969181295,1.13362637233249,-0.0682461907550472,19.1619929502733,29.6433657574101,3.10160257785539,0.191753305122211,0.158528154293936,0.0145169207271269,1.01963963505879,4.00648538920546,0.683158555489389,0.400029014993785,0.611783781035274,0.254909908764697,0.224923935622118,0.469976731466525,-0.000449296850344532,1.15788361308126e-06,0.983994337996837,1.00054802440976,0.983455380442442,0.5196210470311,0.0526773235624014,0.427701629406499,1.06253599173638,1.06110253910602,0.769289359285877,0.245489517451231,-0.0147788767371087,-9.88267265793705e-05,0.965571111871347,0.0197963100292335,0.983964204139543,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31472456589793,0.904460537447006,0.525889826359171,0.275581972381915,0.305084167009208,0.44833428712511,-1.2955515986723,2.1816405990665,8.30588299778631
163,-0.00443871220653631,0.823655994242012,0.101376423929161,-0.00472471551146481,-0.00472471520798556,-0.00405601769137198,0.0100106639257694,0.00534991268994404,0.00468229460358246,15.6382194359385,25.1848968777535,2.78221618647895,3.34930646174735,0.369716728638437,4.61476499119717,3.55482803368646,1.12813923117387,-0.0682022736631545,19.1598715490973,29.607813983535,3.09823750391762,0.191803037373812,0.158399233176234,0.0145068624633853,1.01920429084664,4.00368321021971,0.682866874867246,0.399789198410848,0.611522574507982,0.254801072711659,0.224978957901487,0.469939054551342,-0.000440793530519007,1.08423001048393e-06,0.984017524143796,1.00053909423243,0.983487331795556,0.519471771259845,0.0526621905024699,0.427866038237686,1.06253311356632,1.0610994224804,0.770316157023163,0.244462986388783,-0.0147791434119458,-9.61975193125344e-05,0.965571111871347,0.0197963100292335,0.983988227546795,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31454087141469,0.904647914576045,0.525816348565874,0.275470167970033,0.304923658877704,0.448278246536741,-1.29508994997,2.17170459222039,8.3082734220464
164,-0.00444732772924022,0.824192509046656,0.101376423904944,-0.00472471545192155,-0.00472471521416795,-0.00407641066868258,0.0100142657595698,0.00535192312373112,0.00468408132868739,15.6338225901255,25.1593390460018,2.77933017989377,3.34556336840157,0.369303888362983,4.6117975291414,3.55715832170716,1.12279886071591,-0.0681596532816655,19.157800058109,29.5732938394769,3.09497151473934,0.191851303082759,0.158274006662247,0.0144970997642554,1.01878167742768,4.00096104021651,0.682583723876548,0.399556464331477,0.61126900645661,0.254695419356921,0.225032156806488,0.469902281571941,-0.000432517531712704,1.01102179130403e-06,0.984040106000652,1.00053043563211,0.983518412789669,0.51932703259143,0.0526475174012853,0.428025450007285,1.06253031577858,1.06109639320011,0.771317105562114,0.243462305895266,-0.0147794114573799,-9.36267917676812e-05,0.965571111871347,0.0197963100292335,0.984011625127221,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31436201283509,0.904829234918004,0.525744805134037,0.275361507623558,0.304767510122597,0.448224055554392,-1.29464135530162,2.16202660414801,8.31062340252575
165,-0.00445568139077527,0.824713011472837,0.101376423885971,-0.00472471540527364,-0.0047247152190113,-0.00409616886028963,0.0100177683159784,0.00535387817036943,0.00468581883531064,15.6295317186856,25.134532616898,2.77652906495122,3.34193188372485,0.368903337982932,4.6089151214417,3.55943187635373,1.11760153680699,-0.0681182917190229,19.1557781462758,29.5397759487221,3.09180173529535,0.191898148903032,0.158152371494308,0.0144876240802193,1.01837143189698,3.99831672595869,0.682308859370979,0.399330605206278,0.61102285913819,0.254592857974246,0.225083597666574,0.469866399168929,-0.000424463655178438,9.38376818358765e-07,0.98406209633681,1.00052204020227,0.983548644403543,0.519186690733139,0.0526332900357174,0.428180019231144,1.06252759627948,1.06109344897039,0.772292780943849,0.242486899282106,-0.0147796802259551,-9.11141379186728e-05,0.965571111871347,0.0197963100292335,0.984034410088632,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31418788568616,0.905004707469359,0.525675154274464,0.275255908767775,0.304615611912128,0.448171657443547,-1.29420546716341,2.15260051298472,8.31293315074622
166,-0.00446378128822844,0.825217979412056,0.101376423871108,-0.00472471536872865,-0.00472471522280582,-0.00411531279733468,0.0100211740962209,0.00535577922410546,0.00468750836221707,15.6253451391384,25.1104558425209,2.77381038191455,3.33840868915611,0.368514713218972,4.60611545570521,3.56164998626903,1.11254362159029,-0.0680781521541174,19.153805401951,29.5072317292642,3.08872537007767,0.191943619724774,0.158034227142069,0.0144784270982672,1.01797320095741,3.99574816186491,0.682042044641464,0.399111419423878,0.610783920574445,0.254493300239352,0.225133343181238,0.469831393496234,-0.000416626734152377,8.66398960133223e-07,0.984083507872414,1.00051389980533,0.983578047305376,0.519050609871944,0.0526194946369353,0.428329895491121,1.06252495302017,1.06109058754701,0.773243749629645,0.24153619950048,-0.0147799491301251,-8.86590698922375e-05,0.965571111871347,0.0197963100292335,0.984056595591391,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31401838601005,0.905174533196573,0.525607354404019,0.275153290584899,0.304467857539091,0.448120996795455,-1.29378194571886,2.14342031476423,8.31520289328688
167,-0.0044716352601336,0.825707876493238,0.101376423859464,-0.00472471534009822,-0.00472471522577844,-0.00413386230067481,0.0100244855539819,0.00535762765272316,0.00468915112465963,15.6212611272615,25.0870875738691,2.77117173896273,3.33499056318833,0.368137660367901,4.60339627261574,3.56381390950961,1.10762156191619,-0.0680391988100664,19.1518813419885,29.4756333757247,3.0857397012568,0.191987758759281,0.157919475741691,0.0144695007362366,1.01758664072508,3.99325328982423,0.681783049285806,0.398898711154395,0.61055198443505,0.254396660181271,0.225181453541947,0.469797250295175,-0.000409001643541925,7.95179339081037e-07,0.984104353258225,1.00050600656357,0.983606641841487,0.518918658523126,0.0526061178750247,0.42847522360185,1.06252238399631,1.06108780673582,0.77417056850942,0.24060964912842,-0.01478021763784,-8.62610271304381e-05,0.965571111871347,0.0197963100292335,0.984078194727041,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31385341052527,0.9053389053927,0.525541364210107,0.275053574008474,0.304324142421741,0.448072019533342,-1.2933704587688,2.13448012270082,8.31743287173403
168,-0.00447925089520982,0.826183152508367,0.101376423850341,-0.00472471531766838,-0.00472471522810736,-0.00415183650820017,0.0100277050951804,0.00535942479741991,0.00469074831427045,15.6172779243211,25.0644072471392,2.76861081062166,3.33167437871937,0.367771836019914,4.60075536553368,3.56592487470832,1.10283188775344,-0.0680013969280811,19.1500054201008,29.4449538415323,3.0828420868507,0.192030607619015,0.157808022035478,0.0144608371372131,1.01721141653357,3.99083009892196,0.681531649077491,0.39869229019585,0.610326849920141,0.254302854133392,0.225227986547627,0.46976395496225,-0.000401583308419464,7.24797467906918e-07,0.984124645057534,1.00049835285031,0.983634448026693,0.51879070938449,0.0525931468441812,0.428616143771329,1.06251988724774,1.06108510439226,0.775073784919058,0.239706700349341,-0.0147804852683988,-8.39193848481117e-05,0.965571111871347,0.0197963100292335,0.984099220499096,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31369285677086,0.905498010015626,0.525477142708344,0.274956681714759,0.304184364100712,0.448024672914478,-1.29297068170403,2.12577416635289,8.31962334253741
169,-0.00448663554077632,0.826644243825416,0.101376423843194,-0.00472471530009633,-0.00472471522993179,-0.00416925390094214,0.0100308350778535,0.00536117197274149,0.00469230109900418,15.6133937436857,25.0423948700612,2.7661253362032,3.32845710045579,0.367416906781022,4.59819058001779,3.56798408215681,1.09817121060251,-0.0679647127415283,19.1481770345214,29.4151668212086,3.08002995890669,0.192072206392948,0.157699773312055,0.0144524286640002,1.01684720273738,3.98847662508674,0.681287625834045,0.398491971823444,0.610108321642428,0.254211800684345,0.225272997714079,0.469731492611107,-0.000394366711384191,6.55322342265172e-07,0.984144395729935,1.00049093128152,0.983661485536259,0.518666639195945,0.0525805690484533,0.428752791755602,1.06251746085812,1.06108247842083,0.775953936666073,0.23882681492249,-0.0147807515885628,-8.16334617536872e-05,0.965571111871347,0.0197963100292335,0.984119685805819,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31353662323492,0.905652026009039,0.525414649293967,0.274862538111412,0.304048422232297,0.447978905528464,-1.29258229744335,2.11729679068029,8.32177457678372
170,-0.00449379631085766,0.827091573788967,0.101376423837595,-0.00472471528632989,-0.0047247152313612,-0.004186132328033,0.0100338778121387,0.00536287046657216,0.00469381062313006,15.6096067768654,25.0210310083117,2.76371311825418,3.32533578237042,0.36707254900075,4.59569981327809,3.56999270481422,1.09363622191413,-0.0679291134502688,19.1463955350195,29.3862467327872,3.07730082169832,0.192112593717551,0.157594639347145,0.014444267893663,1.01649368251536,3.98619095066784,0.68105076728529,0.398297576641914,0.609896209509215,0.25412342062884,0.22531654037767,0.469699848129128,-0.000387346898967917,5.86813374697025e-07,0.98416361761683,1.00048373470759,0.983687773699262,0.518546328604228,0.0525683723880112,0.428885299007761,1.06251510295446,1.06107992677449,0.776811552063111,0.237969464145809,-0.0147810162089203,-7.94025271295284e-05,0.965571111871347,0.0197963100292335,0.984139603424846,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3133846094687,0.905801125607079,0.525353843787479,0.274771069323752,0.303916218578469,0.447934667292185,-1.29220499635938,2.10904245500663,8.32388685989822
171,-0.00450074009399193,0.827525553108877,0.101376423833209,-0.00472471527554497,-0.00472471523248097,-0.00420248903057807,0.0100368355603455,0.00536452154017405,0.00469527800726765,15.6059151990215,25.0002967720364,2.76137202101896,3.32230756521464,0.366738448505242,4.59328101356831,3.57195188924782,1.08922369151583,-0.0678945671953357,19.1446602293194,29.3581687003992,3.07465224994102,0.192151806843683,0.157492532345034,0.0144363476121498,1.01615054767434,3.98397120395082,0.680820866941805,0.398108930440867,0.609690328604601,0.254037636918584,0.225358665793633,0.469669006229042,-0.000380518987109617,5.19321317700401e-07,0.98418232292853,1.00047675620554,0.98371333149327,0.518429662032549,0.0525565451459189,0.429013792821532,1.0625128117067,1.06107744745409,0.777647149968825,0.237134128811669,-0.0147812787804936,-7.72258072997003e-05,0.965571111871347,0.0197963100292335,0.984158985999505,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31323671618747,0.905945474623624,0.525294686474989,0.274682203178852,0.303787656993952,0.447891909441749,-1.2918384761942,2.10100573189705,8.32596049128362
172,-0.00450747356075449,0.827946580237344,0.101376423829773,-0.00472471526709572,-0.00472471523335827,-0.00421834066449389,0.0100397105371091,0.00536612642827154,0.00469670434846236,15.6023171739875,24.9801738025039,2.75909996891781,3.31936967408549,0.366414300335856,4.59093217952558,3.57386275651098,1.08493046604861,-0.0678610430340021,19.1429703889689,29.3309085370508,3.07208188702866,0.192189881699663,0.157393366880763,0.0144286608089961,1.01581749845355,3.98181555861927,0.68059772396388,0.397925864053231,0.609490499072132,0.253954374613388,0.225399423229286,0.469638951495928,-0.000373878165821883,4.528890767798e-07,0.984200523732819,1.00046998907144,0.983738177540215,0.518316527554975,0.0525450759753891,0.429138396469636,1.06251058532715,1.06107503850768,0.778461239835669,0.236320299155908,-0.0147815389915763,-7.51024915650989e-05,0.965571111871347,0.0197963100292335,0.984177846026695,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31309284535923,0.906085232727053,0.525237138143694,0.274595869187708,0.303662643410631,0.447850584521774,-1.29148244196633,2.09318130596083,8.32799578390522
173,-0.00451400317100852,0.828355041734734,0.10137642382708,-0.00472471526047635,-0.0047247152340455,-0.00423370332236561,0.0100425049096171,0.00536768633917699,0.00469809072029754,15.5988108588353,24.9606442589069,2.75689494504295,3.31651941604808,0.366099808493338,4.58865135946427,3.57572640296362,1.08075346741593,-0.0678285109152741,19.1413252546972,29.3044427276128,3.06958744329313,0.192226852950763,0.157297059843107,0.0144212006721143,1.01549424333015,3.97972223316933,0.680381143031203,0.397748213216785,0.609296545998092,0.253873560832538,0.225438860052455,0.469609668429958,-0.000367419703144124,3.87552439580099e-07,0.984218231944878,1.00046342681314,0.983762330103354,0.51820681677534,0.0525339538874991,0.429259229337161,1.06250842207001,1.06107269802987,0.779254321764172,0.235527474800618,-0.0147817965647901,-7.30317375938845e-05,0.965571111871347,0.0197963100292335,0.984196195846207,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31295290028223,0.90622055370134,0.52518116011289,0.274511998525698,0.303541085819604,0.447810646372332,-1.29113660587071,2.08556397258756,8.32999306383013
174,-0.00452033518089398,0.828751312624482,0.101376423824971,-0.0047247152552905,-0.00472471523458395,-0.00424859255437193,0.0100452207979042,0.00536920245495332,0.00469943817303926,15.5953944080236,24.9416908053316,2.75475498967444,3.31375417781335,0.365794685687601,4.58643665063056,3.57754390103956,1.07668969124683,-0.0677969416558366,19.1397240413031,29.2787484120419,3.06716669428888,0.192262754055341,0.157203530378387,0.0144139605826718,1.01518049882613,3.97768949028329,0.680170934213504,0.397575818438766,0.609108299295675,0.253795124706531,0.225477021815385,0.469581141485215,-0.000361138948407697,3.23340788959357e-07,0.98423545931845,1.0004570631432,0.983785807085226,0.518100424710512,0.0525231682393505,0.429376407050138,1.06250632023074,1.06107042416111,0.78002688656328,0.234755164691068,-0.014782051254348,-7.10126763602563e-05,0.965571111871347,0.0197963100292335,0.984214047631367,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31281678565222,0.906351585694207,0.525126714260888,0.27443052401155,0.303422894251099,0.447772050113807,-1.29080068717262,2.07814863662471,8.33195266972787
175,-0.00452647564956524,0.829135756737405,0.101376423823319,-0.00472471525122786,-0.00472471523500584,-0.00426302338832396,0.010047860275206,0.0053706759316097,0.00470074773381036,15.5920659771612,24.9232965979105,2.75267819881764,3.31107142347086,0.36549865309315,4.58428619842331,3.57931629996525,1.07273620537453,-0.0677663069164743,19.1381659421099,29.2538033688535,3.06481747910437,0.19229761731784,0.157112699835137,0.0144069341100606,1.01487598931695,3.97571563616807,0.679966912842354,0.397408524863619,0.608925593590168,0.253718997329237,0.225513952334377,0.46955335510487,-0.000355031334928017,2.602777096183e-07,0.984252217438156,1.00045089197219,0.983808626026512,0.517997249677828,0.052512708722653,0.42949004159952,1.0625042781455,1.06106821508697,0.780779415816354,0.234002887027158,-0.0147823028435121,-6.90444166557167e-05,0.965571111871347,0.0197963100292335,0.984231413380896,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31268440762044,0.906478471453105,0.525073763048174,0.274351380084984,0.303307980752513,0.447734752129942,-1.29047441209677,2.07093031100403,8.33387495233895
176,-0.00453243044568775,0.829508727045744,0.101376423822024,-0.00472471524804507,-0.00472471523533624,-0.00427701034886263,0.0100504253683673,0.00537210789932781,0.0047020204067916,15.5888237264104,24.9054452721662,2.75066272276302,3.30846869227677,0.365211440110163,4.58219819558678,3.58104462643373,1.06889014833203,-0.0677365791789793,19.1366501330176,29.2295859988534,3.06253769870116,0.192331473938842,0.15702449170968,0.0144001150069597,1.01458044684223,3.97379901986358,0.679768899384292,0.397246182143763,0.608748268105336,0.253645111710557,0.22554969376542,0.469526293753007,-0.000349092382141682,1.98381583275999e-07,0.984268517712863,1.00044490740208,0.983830804105718,0.517897193186547,0.0525025653527163,0.429600241460736,1.06250229419054,1.06106606903742,0.781512381952446,0.233270169189789,-0.0147825511422351,-6.71260491576705e-05,0.965571111871347,0.0197963100292335,0.984248304911884,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31255567384286,0.906601348549659,0.525022269537142,0.27427450278322,0.30319625936478,0.447698710049307,-1.29015751371232,2.06390411532315,8.3357602739174
177,-0.00453820525370319,0.829870565987237,0.10137642382101,-0.00472471524555163,-0.00472471523559514,-0.00429056747585344,0.0100529180582996,0.00537349946271503,0.00470325717344664,15.5856658235623,24.888120930561,2.74870676466988,3.30594359649621,0.364932784131202,4.58017088137966,3.5827298852375,1.06514872786571,-0.0677077317235571,19.1351757761862,29.2060753091434,3.06032531428202,0.192364354062381,0.156938831592619,0.0143934972044923,1.01429361091855,3.97193803252583,0.679576719315428,0.397088644313508,0.608576166551129,0.253573402729637,0.225584286676017,0.469499941943357,-0.000343317697300705,1.37666077958726e-07,0.984284371370016,1.00043910372003,0.983852358139598,0.51780015983315,0.0524927284578323,0.429707111709018,1.06250036678158,1.06106398428606,0.782226248322485,0.232556547662486,-0.0147827959849716,-6.52566501668909e-05,0.965571111871347,0.0197963100292335,0.984264733853798,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31243049352168,0.906720349593254,0.524972197408673,0.274199829716503,0.303087646097269,0.447663882725412,-1.2898497318147,2.05706527438874,8.33760900765263
