Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
174,-0.00452033518089398,0.828751312624482,0.101376423824971,-0.0047247152552905,-0.00472471523458395,-0.00424859255437193,0.0348169479829418,0.021147582711287,0.019348634658135,4.32059827513237,4.46011783621679,0.43144445911627,2.18392049502534,0.211205160468587,3.01192891704208,2.57316640831784,0.49993225989627,-0.0611697511720305,6.94224986424816,7.13052272175673,0.592952693447907,0.241707952408115,0.150793319033064,0.0114728250350809,0.869959998976651,2.49107024406837,0.582873199314356,0.248566210627778,0.52197599938599,0.217489999744163,0.193222771610161,0.418632010899619,-0.00111732641227907,2.74710493501182e-05,1.01525781754262,1.0004570631432,1.01479399261065,0.518100424710512,0.0525231682393505,0.429376407050138,1.04276414163748,1.0389190677401,0.854325078443374,0.16598408317924,-0.0203091616226134,-9.77789209001232e-05,0.965571111871347,0.0197963100292335,1.0152004190123,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12501972882967,0.808013255602965,0.450007891531867,0.218433605962206,0.291050367536988,0.562927884344355,-1.16462416915288,0.964933121171647,5.9927987799697
175,-0.00452647564956524,0.829135756737405,0.101376423823319,-0.00472471525122786,-0.00472471523500584,-0.00426302338832396,0.0348278799827728,0.0211551175782154,0.0193557718569313,4.31897692196219,4.45529771683697,0.430949238840576,2.18148371936945,0.210957886352208,3.01005789006223,2.57546138205142,0.495721749627402,-0.0611252416165925,6.94300600578313,7.11903214017074,0.592245247469564,0.241810179889087,0.150603961968408,0.0114633638933729,0.869645310764913,2.48937745881848,0.582662358212492,0.248424666780927,0.521787186458948,0.217411327691228,0.193242478119566,0.418587350580995,-0.00110675521519884,2.71493413906118e-05,1.01529491524086,1.00045089197219,1.01483733323423,0.517997249677828,0.052512708722653,0.42949004159952,1.04275840903123,1.03891306151101,0.855618554897021,0.16468844378842,-0.0203069986854402,-9.53387995004108e-05,0.965571111871347,0.0197963100292335,1.01523870849339,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12483677968345,0.808087978925252,0.44993471187338,0.218296945105553,0.290742783020716,0.563016965395821,-1.16400854390176,0.956996875824572,5.99655668955631
176,-0.00453243044568775,0.829508727045744,0.101376423822024,-0.00472471524804507,-0.00472471523533624,-0.00427701034886263,0.03483853773171,0.0211624633822092,0.019362729928434,4.31739092778612,4.45060822452051,0.43046744335591,2.17911626845875,0.210717604659858,3.00823766303323,2.57771185693206,0.491607777253142,-0.0610819711519759,6.94375153307163,7.10783797374498,0.591557240525402,0.241910155177409,0.150419366452884,0.0114541636616101,0.869339440100241,2.48773038049043,0.582457424867162,0.248287012484771,0.521603664060145,0.21733486002506,0.19326140682396,0.418543761926851,-0.00109638151734509,2.68417474267719e-05,1.01533110455203,1.00044490740208,1.01487957711594,0.517897193186547,0.0525025653527163,0.429600241460736,1.04275282347932,1.03890721001461,0.856884377390552,0.163420524679829,-0.0203049020703817,-9.29594489209628e-05,0.965571111871347,0.0197963100292335,1.01527606755557,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12465839268868,0.80815993489289,0.449863357075472,0.218163885605592,0.290442521086812,0.563105258867781,-1.16340926851141,0.949238157149202,6.00025700210798
177,-0.00453820525370319,0.829870565987237,0.10137642382101,-0.00472471524555163,-0.00472471523559514,-0.00429056747585344,0.0348489348137795,0.0211696302467307,0.0193695186873819,4.3158391908687,4.44604505867526,0.429998631621969,2.17681588481372,0.21048407205869,3.00646683873935,2.57991846628287,0.487588277406967,-0.0610399049504869,6.94448601459609,7.09693163200739,0.590888015715958,0.242007945320896,0.150239423624022,0.011445216985787,0.869042139382367,2.4861277603639,0.582258233386186,0.24815312091203,0.52142528362942,0.217260534845592,0.193279587876369,0.418501220873603,-0.00108620525397745,2.65350975781073e-05,1.01536640518991,1.00043910372003,1.01492074971318,0.51780015983315,0.0524927284578323,0.429707111709018,1.04274737509087,1.03890150213891,0.858123040985796,0.162179828869373,-0.0203028698551694,-9.06374035373942e-05,0.965571111871347,0.0197963100292335,1.01531251732675,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12448446051814,0.808229223043221,0.449793784207256,0.218034332030979,0.290149434624418,0.563192785798657,-1.16282591406009,0.941653393007994,6.00389985639776
178,-0.00454380557987258,0.830221605779516,0.101376423820216,-0.00472471524359808,-0.00472471523579798,-0.00430370834202021,0.0348590735749266,0.0211766193458876,0.019376139118104,4.31432134484224,4.44160515444179,0.429542487516,2.17458076054192,0.210257116785862,3.0047440734649,2.58208185412672,0.483661228594438,-0.0609990092562515,6.94520973063677,7.08630624208689,0.590237111913817,0.242103581414201,0.150064014473485,0.0114365168682063,0.868753165764939,2.48456839678616,0.582064621062509,0.248022899895144,0.521251899458963,0.217188291441235,0.193297049746384,0.41845970509777,-0.00107622278021793,2.62330573914507e-05,1.01540083796069,1.00043347539223,1.01496087739627,0.517706057200329,0.0524831886690334,0.429810754130638,1.04274206391225,1.03889593830258,0.859335035195995,0.160965864902365,-0.0203009000983589,-8.83713847236341e-05,0.965571111871347,0.0197963100292335,1.01534807852891,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12431487514406,0.808295941833738,0.449725950057622,0.217908194190079,0.289863354670809,0.563279487745472,-1.16225806402351,0.934239076146801,6.00748545566151
179,-0.00454923675810584,0.830562168725128,0.101376423819593,-0.00472471524206775,-0.00472471523595686,-0.00431644606985215,0.034868960068086,0.0211834348280131,0.0193825951451458,4.31283677826176,4.43728515374462,0.429098665483308,2.17240901560756,0.21003655048471,3.00306806113236,2.58420266205872,0.479824650353847,-0.0609592512802092,6.945922726374,7.07595460718134,0.589604021157141,0.242197106183242,0.149893027454767,0.0114280564693307,0.868472284828285,2.48305112076157,0.581876430834951,0.247896248067046,0.521083370896971,0.217118071207071,0.193313820129725,0.418419190855494,-0.00106643052618512,2.59355801782836e-05,1.01543442285186,1.0004280170581,1.01499998554407,0.517614795759536,0.0524739369102109,0.429911267330253,1.04273688664619,1.03889051503247,0.860520843834488,0.159778147077325,-0.020298990911813,-8.61601333506593e-05,0.965571111871347,0.0197963100292335,1.01538277148072,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12414953282222,0.808360182675063,0.449659813128888,0.217785383415875,0.28958412449323,0.563365337427151,-1.16170531257294,0.926991759672873,6.01101403577209
180,-0.0045545039555865,0.830892567507448,0.101376423819106,-0.0047247152408687,-0.00472471523608131,-0.00432879334782044,0.0348786002198017,0.021190080755686,0.0193888906121074,4.31138488412164,4.43308179260046,0.428666829683921,2.17029882503015,0.209822190385654,3.00143753138547,2.58628152904085,0.47607660151555,-0.060920599170935,6.94662504909995,7.06586971853657,0.588988250041957,0.242288561585501,0.149726353742676,0.0114198291433162,0.868199268825222,2.48157479508355,0.581693510112899,0.247773066937997,0.520919561295133,0.217049817206305,0.19332992564805,0.418379655760637,-0.00105682499321768,2.56426207674481e-05,1.01546717945528,1.00042272352464,1.01503809897244,0.517526288776944,0.0524649643885804,0.430008746834476,1.04273184006854,1.038885228933,0.861680945212411,0.1586161952525,-0.0202971404649107,-8.4002411341395e-05,0.965571111871347,0.0197963100292335,1.01541661610065,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12398833204705,0.808422035428156,0.449595332818821,0.217665813298482,0.289311590521363,0.563450309718388,-1.16116726430477,0.919908054604625,6.01448586355476
181,-0.00455961217819933,0.831213105477767,0.101376423818724,-0.00472471523992946,-0.0047247152361789,-0.00434076244593518,0.0348879998319441,0.0211965611068493,0.0193950292826894,4.30996506030734,4.42899189839202,0.428246653709391,2.16824841808268,0.209613859131424,2.99985124862835,2.58831909117533,0.472415179439793,-0.060883021986772,6.94731674841748,7.05604475026712,0.588389319286408,0.242377988827673,0.149563887165167,0.0114118284323649,0.867933896490138,2.48013831348697,0.581515710648392,0.247653260811151,0.520760337894083,0.216983474122534,0.193345391892864,0.418341077835858,-0.00104740275270169,2.53541329802409e-05,1.01549912697067,1.00041758976091,1.01507524194308,0.517440452222684,0.0524562625854789,0.430103285191837,1.04272692102698,1.03888007668483,0.862815812070104,0.157479534912464,-0.0202953469825681,-8.18970017334795e-05,0.965571111871347,0.0197963100292335,1.01544963191041,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12383117352049,0.808481586700187,0.449532469408196,0.217549399631151,0.289045602296284,0.563534381560388,-1.16064353398341,0.912984629266066,6.01790123509722
182,-0.00456456627576877,0.831524076933806,0.101376423818424,-0.0047247152391936,-0.00472471523625528,-0.0043523652306765,0.034897164583545,0.0212028797760169,0.0194010148418239,4.30857670998961,4.42501238719346,0.427837820304713,2.16625607660047,0.209411384608244,2.99830801108616,2.59031598148261,0.468838519272397,-0.0608464896688469,6.94799787638719,7.04647305430311,0.587806763305338,0.242465428382456,0.14940552413694,0.0114040480612281,0.867675952853493,2.47874059981882,0.581342888411841,0.247536736698649,0.520605571712096,0.216918988213373,0.193360243467475,0.418303435511692,-0.00103816044476167,2.50700698793464e-05,1.0155302842095,1.00041261089285,1.01511143817265,0.517357204683236,0.0524478232474831,0.430194972069281,1.04272212643977,1.03887505504343,0.863925911515599,0.156367697227759,-0.0202936087433581,-7.98427090319306e-05,0.965571111871347,0.0197963100292335,1.01548183803893,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12367796011999,0.808538919966927,0.449471184047997,0.217436060356907,0.288786012419441,0.563617531874379,-1.16013374628978,0.906218208673549,6.0212604741123
183,-0.00456937094711524,0.831825767389917,0.10137642381819,-0.00472471523861706,-0.00472471523631512,-0.00436361317932599,0.0349061000326646,0.0212090405755027,0.0194068508968272,4.30721924197788,4.42114026117542,0.427440021098646,2.16432013334475,0.209214599782529,2.99680664988732,2.59227282968466,0.465344793217595,-0.0608109730149342,6.94866848763988,7.03714815548661,0.587240129798112,0.242550920004385,0.149251163594802,0.011396481931872,0.867425229061328,2.47738060722743,0.58117490347109,0.247423404240505,0.520455137436797,0.216856307265332,0.19337450402704,0.418266707625138,-0.00102909477691405,2.47903839120458e-05,1.01556066959921,1.00040778219815,1.01514671084202,0.517276467276853,0.0524396383778343,0.430283894345313,1.04271745329435,1.03887016083761,0.865011704969926,0.155280219107797,-0.020291924077723,-7.78383594806223e-05,0.965571111871347,0.0197963100292335,1.01551325322647,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12352859686547,0.808594115690316,0.449411438746188,0.217325715516168,0.28853267650183,0.563699741477501,-1.15963753557535,0.899605573915538,6.02456393035314
184,-0.0045740307449366,0.832118453839231,0.101376423818006,-0.00472471523816542,-0.00472471523636209,-0.00437451739372774,0.0349148116182829,0.0212150472366691,0.0194125409785715,4.30589207103603,4.4173726060878,0.427052956342239,2.16243897041953,0.209023342542902,2.9953460281673,2.59419026199395,0.461932209827489,-0.0607764436541391,6.94932863945797,7.02806374681339,0.586688979349304,0.242634502744791,0.149100706934753,0.0113891241183021,0.867181522199711,2.47605731737015,0.581011619873806,0.247313175626109,0.520308913319826,0.216795380549928,0.193388196316807,0.418230873417623,-0.00102020252267245,2.4515027058881e-05,1.01559030118766,1.00040309910134,1.01518108260556,0.517198163571901,0.0524317002281596,0.43037013619994,1.04271289864609,1.03886539096817,0.866073648118992,0.154216643247279,-0.0202902913662712,-7.58828012307998e-05,0.965571111871347,0.0197963100292335,1.0155438958292,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12338299088534,0.808647251431087,0.449353196354135,0.217218287195373,0.288285453113417,0.563780993001032,-1.15915454562158,0.893143561526337,6.02781197808008
185,-0.00457855008052121,0.832402405007969,0.101376423817862,-0.00472471523781159,-0.00472471523639872,-0.00438508861350573,0.03492330466221,0.0212209034111898,0.0194180885426701,4.30459461816335,4.41370658881825,0.426676334655324,2.16061101773999,0.208837455547398,2.99392504019396,2.59606890090872,0.458599013307603,-0.0607428740223688,6.94997839182938,7.01921368481594,0.586152885041895,0.24271621496595,0.148954057950746,0.0113819688615418,0.866944635124031,2.47476973963964,0.580852905533101,0.247205965518261,0.520166781074418,0.216736158781008,0.193401342208648,0.418195912532449,-0.00101148052010459,2.42439509770121e-05,1.01561919664788,1.00039855716908,1.01521457560063,0.517122219508003,0.052424001290477,0.43045377920152,1.04270845961699,1.03886074240641,0.867112190871761,0.153176518166391,-0.020288709038152,-7.39749044527476e-05,0.965571111871347,0.0197963100292335,1.01557378382386,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12324105138188,0.808698401956748,0.449296420552752,0.217113699476606,0.288044203732848,0.563861270810962,-1.15868442940472,0.886829062854658,6.03100501457871
186,-0.00458293322829918,0.83267788160217,0.10137642381775,-0.00472471523753437,-0.00472471523642759,-0.00439533722875995,0.0349315843710113,0.0212266126723257,0.0194234969706745,4.3033263108436,4.41013945502435,0.426309872780773,2.15883475155077,0.208656786075647,2.99254261051422,2.59790936501474,0.455343482838046,-0.0607102373385668,6.9506178074769,7.01059198508366,0.585631432082615,0.242796094354515,0.14881112277508,0.0113750105647614,0.866714376293027,2.47351691040878,0.580698632116328,0.247101690979687,0.520028625775816,0.216678594073257,0.19341396273596,0.418161805011738,-0.00100292567037143,2.3977107107777e-05,1.015647373283,1.00039415210556,1.01524721145694,0.517048563319881,0.0524165342894748,0.430534902390644,1.04270413339435,1.03885621219279,0.868127777324466,0.152159398245036,-0.0202871755695017,-7.21135613814747e-05,0.965571111871347,0.0197963100292335,1.01560293481279,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12310268959604,0.808747639345117,0.449241075838416,0.217011878388257,0.287808792697516,0.563940560930911,-1.15822684886584,0.880659023427824,6.03414345872833
187,-0.00458718433023779,0.832945136547056,0.101376423817661,-0.00472471523731721,-0.00472471523645013,-0.00440527329226836,0.0349396558379421,0.0212321785162075,0.0194287695712803,4.30208658326457,4.40666852683751,0.425953295346286,2.15710869299251,0.208481185885906,2.99119769312213,2.59971226879405,0.452163931909762,-0.0606785075816819,6.95124695186585,7.00219281791614,0.585124217439063,0.242874177934276,0.148671809820379,0.0113682437885526,0.866490559607462,2.47229789229391,0.580548674937,0.247000271401914,0.519894335764477,0.216622639901866,0.193426078127045,0.418128531292975,-0.000994534936258686,2.37144467695304e-05,1.01567484803129,1.00038987974811,1.0152790113061,0.516977125463798,0.0524092921750543,0.430613582361148,1.04269991722954,1.03885179743557,0.869120845730628,0.151164843751328,-0.0202856894819563,-7.02976862941829e-05,0.965571111871347,0.0197963100292335,1.01563136602902,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12296781877181,0.808795033083634,0.449187127508722,0.216912751856695,0.287579087154001,0.564018850967367,-1.15778147468596,0.874630442312337,6.03722774962011
188,-0.00459130740008707,0.833204415219251,0.101376423817592,-0.00472471523714713,-0.00472471523646778,-0.00441490653121335,0.0349475240448877,0.021237604363126,0.0194339095815384,4.30087487651052,4.40329120063662,0.425606334633507,2.15543140671514,0.208310511076763,2.98988927064784,2.60147822244079,0.449058707675406,-0.0606476594683494,6.95186589319262,6.99401050410569,0.584630849488266,0.242950502078323,0.14853602972311,0.0113616632463457,0.866273004253345,2.47111177343653,0.580402912849741,0.246901628436429,0.519763802552007,0.216568251063336,0.193437707837007,0.41809607220516,-0.000986305340691606,2.3455921255254e-05,1.01570163747146,1.00038573606291,1.01530999579105,0.516907838546496,0.052402268115125,0.430689893338379,1.04269580843668,1.03884749530937,0.87009182847661,0.150192420864615,-0.0202842493412255,-6.85262154545068e-05,0.965571111871347,0.0197963100292335,1.01565909434156,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12283635412028,0.808840650164666,0.449134541648112,0.21681624965898,0.287354957008935,0.564096130037221,-1.15734798606636,0.868740371471487,6.04025834522401
189,-0.00459530632748107,0.833455955672068,0.101376423817538,-0.00472471523701379,-0.00472471523648166,-0.00442424635845584,0.034955193864306,0.0212428935588239,0.0194389201680695,4.29969063872959,4.40000494488945,0.425268730354254,2.15380149953629,0.208144621953372,2.98861635356753,2.60320783168443,0.446026190314363,-0.0606176684312603,6.95247470235638,6.98603951084514,0.584150947676331,0.243025102520653,0.148403695288615,0.0113552637999647,0.866061534549583,2.46995766680306,0.580261228148221,0.246805685928075,0.51963692072975,0.216515383637396,0.193448870578289,0.418064408964648,-0.000978233965280918,2.32014818778748e-05,1.01572775782799,1.00038171714088,1.01534018507552,0.516840637256543,0.0523954554886456,0.430763907254812,1.04269180439143,1.0388433030539,0.871041152062487,0.149241701693238,-0.0202828537557242,-6.67981069973471e-05,0.965571111871347,0.0197963100292335,1.01568613626085,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12270821278358,0.808884555176985,0.449083285113433,0.216722303376587,0.287136274880321,0.564172388697587,-1.15692607051382,0.862985915120622,6.04323572110358
