Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
184,-0.00383581315725646,0.754595818638329,0.105397286953048,-0.00392054261053509,-0.00392054260936558,-0.00371166809254531,0.0173798659969789,0.0105403002078762,0.00930695884733399,8.85089723534405,13.2803850518449,1.47467911422096,2.12081616791119,0.235445326633088,3.93392968995015,2.85606964350454,1.1517350405272,-0.0738749940815928,11.7051181451657,16.4995886072694,1.65162101559601,0.203433384834855,0.173910617224584,0.015371568823554,1.01508388365147,3.69231951739723,0.680106202046485,0.372342980272301,0.609050330190882,0.253770970912867,0.205282118517709,0.452847931808024,-0.367440157637969,-0.00370329297538688,0.990819323862684,1.00114500777696,0.98968612555218,0.537636401443571,0.0566654180793524,0.405698180477077,1.10740919708883,1.10281725546745,0.726009326196229,0.292769604771995,-0.0187789309682244,-4.23454413048439e-05,0.963151065839432,0.0206662428360997,0.99065042929176,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2649928468764,0.842294031044239,0.505997138750559,0.271268956350559,0.323472549026867,0.501440219908381,-1.30370509184527,2.14221923484859,7.03988773167771
185,-0.00383862111170253,0.754748791797111,0.105397286952952,-0.00392054261030483,-0.00392054260939034,-0.00371861540911722,0.0173806910111561,0.0105408232756949,0.0093074302854553,8.85057435286685,13.2769399064689,1.474285368241,2.12014857976411,0.235371219437165,3.93319836721357,2.8569826940066,1.15007481301512,-0.0738591398081416,11.7057118702756,16.493836651179,1.65116555617387,0.203453361076831,0.173858617276083,0.0153681083038418,1.01495931892486,3.6915779715545,0.680022743679658,0.372281658953938,0.608975591354918,0.253739829731216,0.205298537674711,0.452837478334501,-0.367355195695842,-0.0037011253371395,0.990826460580858,1.00114218578274,0.989696043830362,0.537592187744716,0.0566607580753948,0.40574705417989,1.10740824556745,1.10281621700561,0.726376456835092,0.292401934924568,-0.0187783917596603,-4.11310799069787e-05,0.963151065839432,0.0206662428360997,0.990661581647115,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26494164011657,0.842343859634988,0.50597665604663,0.271230192215085,0.323402425183014,0.501429052856731,-1.30353250321611,2.13930715369928,7.04129004653215
186,-0.00384133578659691,0.754896707969709,0.105397286952876,-0.00392054261012487,-0.00392054260940966,-0.00372533029169264,0.0173814892838847,0.0105413293939069,0.00930788644930275,8.85026115763791,13.2736082796664,1.47390459240321,2.11950317715327,0.235299573675566,3.93249187986925,2.85786942604446,1.14846626116185,-0.0738438073370598,11.7062889103783,16.4882713279155,1.65072512072444,0.203472735244516,0.173808299201768,0.0153647619827218,1.01483889288768,3.69086109456205,0.679942058234747,0.372222368064097,0.608903335732609,0.25370972322192,0.205314408548624,0.452827368966965,-0.367272550425408,-0.00369904405070772,0.990833360220778,1.00113945753447,0.989705632680712,0.537549442577013,0.056656252850648,0.405794304572339,1.10740732478325,1.10281521204603,0.726732441756269,0.292045424693994,-0.0187778664502633,-3.99507766329588e-05,0.963151065839432,0.0206662428360997,0.990672416119322,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2648921278294,0.842392035225838,0.505956851131761,0.271192696474739,0.323334535272756,0.501418410637756,-1.3033655355168,2.13648488901058,7.042655340016
187,-0.00384396029521315,0.755039734329953,0.105397286952817,-0.00392054260998409,-0.00392054260942487,-0.00373182060573862,0.0173822616843043,0.0105418191131347,0.00930832783494783,8.84995736290991,13.2703863901931,1.47353635480612,2.11887921568622,0.235230306762248,3.93180937084393,2.85873054150901,1.14690780869432,-0.0738289793594031,11.706849679569,16.4828865626629,1.65029920826526,0.20349152462447,0.173759608604252,0.015361526056294,1.01472246662719,3.69016805311079,0.679864052640216,0.372165039869642,0.608833479976313,0.253680616656797,0.205329749474382,0.452817592125234,-0.367192162243179,-0.00369704555835088,0.990840030780193,1.00113681990331,0.989714903179655,0.537508116942599,0.0566518972408673,0.405839985816533,1.1074064337424,1.10281423950757,0.727077605213367,0.291699749535,-0.0187773547483669,-3.8803625914969e-05,0.963151065839432,0.0206662428360997,0.990682941505602,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2648442529712,0.842438612277907,0.505937701188478,0.271156427312244,0.323268808650954,0.501408268618611,-1.3032040047221,2.13374974729321,7.04398443085237
188,-0.00384649764596899,0.755178032525241,0.105397286952771,-0.00392054260987396,-0.00392054260943664,-0.00373809394474067,0.0173830090529641,0.0105422929659048,0.00930875492216631,8.84966269055317,13.267270585921,1.4731802382921,2.118275976466,0.235163338943153,3.93115001375479,2.85956672633558,1.14539792656992,-0.0738146391507128,11.7073945847636,16.4776764814416,1.64988733493464,0.203509746049541,0.173712492863306,0.0153583968500978,1.01460990599784,3.68949804300502,0.679788637018554,0.372109608939224,0.608765943598705,0.25365247649946,0.205344578174675,0.452808136639847,-0.367113972848938,-0.00369512646146679,0.990846479976445,1.0011342698658,0.989723866019754,0.537468163492866,0.0566476862556362,0.405884150251497,1.10740557148343,1.1028132983442,0.727412262653395,0.291364593709843,-0.0187768563632377,-3.76887423218855e-05,0.963151065839432,0.0206662428360997,0.990693166376407,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26479796049832,0.842483643490927,0.505919184199327,0.27112134431739,0.323205176906468,0.501398603329153,-1.30304773292252,2.13109911315727,7.04527812816468
189,-0.00384895074601953,0.755311758859235,0.105397286952734,-0.00392054260978791,-0.00392054260944596,-0.00374415763998748,0.0173837322027935,0.0105427514672603,0.00930916817498979,8.84937687077218,13.264257339206,1.47283583991849,2.11769276518216,0.235098593194874,3.93051301173059,2.86037865072547,1.14393513155568,-0.0738007705505598,11.707924025626,16.4726354041839,1.64948903337732,0.203527415908619,0.173666901075837,0.0153553708145152,1.01450108145048,3.68885028807841,0.679715724571819,0.37205601206189,0.608700648870286,0.253625270362619,0.205358911780248,0.452798991736029,-0.367037925218106,-0.00369328351255077,0.990852715257067,1.00113180450025,0.989732531523844,0.537429536472009,0.0566436150724153,0.405926848455576,1.1074047370762,1.10281238754385,0.727736720928906,0.291039650076664,-0.0187763710055699,-3.66052604524657e-05,0.963151065839432,0.0206662428360997,0.990703099080011,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26475319729142,0.842527179857767,0.505901278916568,0.271087408437549,0.323143573789942,0.501389392406481,-1.30289654811421,2.12853044710775,7.04653723105114
190,-0.00385132240472347,0.755441064468507,0.105397286952706,-0.00392054260972063,-0.00392054260945318,-0.00375001876997771,0.0173844319200369,0.0105431951153518,0.0093095680422371,8.84909964183345,13.2613432424362,1.47250277044944,2.11712891123665,0.235035995127235,3.92989759628327,2.86116696937246,1.14251798485366,-0.0737873579428524,11.7084383945126,16.4677578380713,1.64910385215417,0.20354455015628,0.173622783998044,0.0153524445203482,1.01439586786807,3.68822403915458,0.67964523147161,0.372004188168792,0.608637520720844,0.253598966967019,0.205372766849543,0.452790147018367,-0.366963963592156,-0.00369151360758566,0.990858743809942,1.00112942098325,0.989740909658589,0.537392191662565,0.056639679030803,0.405968129306632,1.10740392962082,1.10281150612725,0.728051278506139,0.290724619881789,-0.0187758983879279,-3.55523348234139e-05,0.963151065839432,0.0206662428360997,0.990712747747115,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26470991208292,0.842569270717427,0.505883964833167,0.27105458193008,0.323083935144081,0.501380614542136,-1.30275028399656,2.12604128340417,7.04776252820425
191,-0.00385361533698676,0.755566095493362,0.105397286952684,-0.00392054260966801,-0.00392054260945884,-0.00375568416946703,0.0173851089651542,0.0105436243920071,0.00930995495802701,8.84883074980416,13.2585250037539,1.47218065386741,2.1165837669029,0.234975472889598,3.92930302622757,2.86193232169389,1.14114509077056,-0.0737743862368735,11.7089380764327,16.46303847112,1.64873135517471,0.203561164322344,0.173580093989685,0.0153496146545664,1.01429414440782,3.68761857305021,0.679577076753242,0.371954078257876,0.608576486644694,0.253573536101956,0.205386159387696,0.452781592456177,-0.366892033467335,-0.00368981377889246,0.990864572573026,1.00112711658633,0.989749010047499,0.537356086332877,0.0566358736269975,0.406008040040125,1.10740314824666,1.10281065314689,0.728356225669203,0.290419212555941,-0.0187754382251441,-3.4529139711574e-05,0.963151065839432,0.0206662428360997,0.990722120295462,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26466805538751,0.842609963806554,0.505867222155003,0.27102282831653,0.323026198836347,0.501372249431875,-1.30260877977711,2.12362922798208,7.04895479757259
192,-0.00385583216648857,0.755686993242995,0.105397286952667,-0.00392054260962682,-0.00392054260946328,-0.00376116043817043,0.0173857640736907,0.0105440397632802,0.00931032934227236,8.84856994830101,13.2557994429419,1.47186912690361,2.11605670651676,0.234916957080749,3.92872858664641,2.86267533206556,1.13981509542986,-0.0737618408490201,11.709423449023,16.4584721660044,1.64837112115156,0.203577273521313,0.173538784960345,0.0153468780162143,1.01419579434923,3.68703319161874,0.679511182213985,0.371905625321356,0.608517476609538,0.253548948587308,0.205399104864912,0.452773318369495,-0.366822081581868,-0.00368818118836504,0.990870208243668,1.00112488867268,0.989756841983415,0.537321179186397,0.0566321945084539,0.406046626305149,1.10740239211139,1.10280982768594,0.728651844720329,0.290123145514343,-0.0187749902346719,-3.35348689403596e-05,0.963151065839432,0.0206662428360997,0.990731224434437,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26462757943562,0.842649305309493,0.505851031774247,0.270992112338564,0.322970304693954,0.501364277727855,-1.30247187998355,2.12129195643424,7.05011480606226
193,-0.0038579754287938,0.755803894355207,0.105397286952653,-0.00392054260959462,-0.00392054260946673,-0.00376645394913355,0.0173863979571145,0.0105444416799814,0.00931069160115701,8.84831699824871,13.2531634874682,1.4715678385864,2.11554712569794,0.234860380662198,3.92817358789963,2.86339661005997,1.13852668552488,-0.0737497076852159,11.7098948825362,16.4540539541091,1.64802274307586,0.203592892461708,0.173498812317633,0.0153442315124743,1.014100704948,3.68646722083268,0.67944747231516,0.371858774275994,0.6084604229688,0.253525176237,0.20541161823424,0.452765315415692,-0.36675405590184,-0.00368661312111687,0.990875657287543,1.00112273469406,0.989764414440502,0.537287430312775,0.0566286374687291,0.406083932218497,1.10740166040003,1.10280902885725,0.728938410176232,0.289836143960669,-0.0187745541369008,-3.2568735692599e-05,0.963151065839432,0.0206662428360997,0.990740067669656,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26458843810961,0.84268733990691,0.505835375243846,0.270962399915548,0.322916194441089,0.501356680993138,-1.30233943428254,2.11902721204942,7.05124330927553
194,-0.00386004757435627,0.755916930950823,0.105397286952642,-0.00392054260956942,-0.00392054260946939,-0.00377157085678692,0.0173870113036255,0.0105448305781883,0.0093110421275956,8.84807166764782,13.2506141686821,1.47127644980702,2.11505444060079,0.234805678874768,3.92763736467435,2.86409675068729,1.13727858711102,-0.0737379731239683,11.7103527398416,16.4497790297999,1.6476858277127,0.203608035455282,0.17346013291723,0.015341672154877,1.01400876729546,3.68592000990299,0.679385874087957,0.371813471895909,0.608405260377275,0.253502191823864,0.205423713948764,0.452757574576663,-0.366687905605919,-0.00368510697945863,0.990880925947206,1.00112065218777,0.989771736085767,0.537254801140655,0.0566251984425065,0.406120000416838,1.10740095232404,1.10280825580239,0.729216188960621,0.289557940694813,-0.0187741296554343,-3.16299722458446e-05,0.963151065839432,0.0206662428360997,0.990748657307533,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26455058688269,0.84272411082303,0.505820234753075,0.270933658103714,0.322863811638264,0.501349441658379,-1.30221129730498,2.11683280390691,7.05234105128437
195,-0.00386205097141682,0.75602623078302,0.105397286952634,-0.00392054260954977,-0.0039205426094715,-0.00377651710469684,0.0173876047789342,0.0105452068797386,0.00931138130167725,8.84783373135136,13.2481486181557,1.47099463290186,2.11457808719307,0.234752789158322,3.92711927507451,2.86477633463864,1.13606956443592,-0.0737266240000472,11.7107973764379,16.4456427449031,1.64735999511579,0.203622716426121,0.173422705014712,0.0153391970556538,1.01391987618328,3.68539093043362,0.6793263170428,0.371769666747931,0.60835192570997,0.253479969045821,0.205435405978232,0.452750087146571,-0.366623581069078,-0.00368366027723967,0.990886020250305,1.00111863877373,0.989778815290109,0.537223254392133,0.0566218735007957,0.406154872107072,1.10740026712048,1.1028075076907,0.729485440592881,0.289288275924453,-0.0187737165173344,-3.07178297150561e-05,0.963151065839432,0.0206662428360997,0.990757000459803,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26451398276021,0.842759659871494,0.505805593104086,0.27090585505685,0.322813101623717,0.501342542980604,-1.30208732847759,2.11470660502472,7.05340876443659
196,-0.00386398790879994,0.756131917381711,0.105397286952628,-0.00392054260953434,-0.00392054260947317,-0.00378129843302566,0.0173881790270146,0.0105455709927058,0.00931170949109375,8.84760297084979,13.2457640641625,1.47072207125052,2.11411752056158,0.234701651074496,3.92661869974826,2.86543592853115,1.13489841880588,-0.0737156475887579,11.7112291404754,16.441640603387,1.64704487816049,0.203636948919615,0.173386488219079,0.0153368034242257,1.01383392997332,3.68487937560971,0.679268733082127,0.371727309129329,0.608300357983994,0.253458482493331,0.205446707825134,0.452742844720118,-0.366561033845435,-0.00368227063447038,0.990890946017454,1.00111669215166,0.989785660138955,0.53719275403879,0.0566186588462987,0.406188587114912,1.10739960405112,1.10280678371835,0.729746417372981,0.289026897080356,-0.0187733144533362,-2.9831577785815e-05,0.963151065839432,0.0206662428360997,0.990765104048014,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26447858422357,0.842794027499906,0.505791433689426,0.27087895998844,0.322764011456788,0.501335969003987,-1.30196739186055,2.11264655056,7.05444716919264
197,-0.00386586059861285,0.756234110193159,0.105397286952623,-0.00392054260952224,-0.0039205426094745,-0.00378592038571202,0.0173887346708299,0.0105459233118584,0.00931202705155255,8.84737917406409,13.2434578282907,1.47045845888907,2.11367221424366,0.234652206232329,3.92613504105095,2.86607608515436,1.13376398748737,-0.0737050315907856,11.7116483727895,16.4377682562345,1.64674012209444,0.203650746111304,0.173351443447919,0.0153344885638215,1.01375083047228,3.68438475941795,0.679213056416427,0.371686351007847,0.608250498283367,0.25343770761807,0.205457632540261,0.452735839181305,-0.366500216650373,-0.00368093577227553,0.990895708869781,1.00111481009839,0.989792278442461,0.537163265259268,0.0566155508089388,0.406221183931794,1.10739896240165,1.10280608310751,0.729999364562631,0.288773558635402,-0.0187729231980332,-2.89705044059704e-05,0.963151065839432,0.0206662428360997,0.990772974807971,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26444435117617,0.842827252833061,0.505777740470467,0.270852943135199,0.322716489863187,0.501329704522494,-1.30185135599084,2.11065063605969,7.05545697399076
198,-0.00386767117885052,0.756332924714969,0.105397286952619,-0.00392054260951291,-0.0039205426094755,-0.00379038831738432,0.0173892723130322,0.0105462642191021,0.00931233432717531,8.84716213514644,13.2412273221828,1.47020350013785,2.1132416595834,0.234604398216659,3.92566772224235,2.86669734371761,1.13266514264233,-0.0736947641175891,11.7120554069419,16.4340214965019,1.64644538410515,0.203664120815594,0.173317532884138,0.0153322498682226,1.01367048281108,3.68390651589771,0.679159223483421,0.371646745963937,0.608202289686645,0.253417620702769,0.205468192737745,0.452729062692681,-0.366441083342009,-0.00367965350809458,0.990900314236178,1.00111299046526,0.989798677745326,0.537134754398319,0.056612545841544,0.406252699760137,1.1073983414809,1.10280540510546,0.730244520562751,0.288528021927286,-0.0187725424900376,-2.8133915490117e-05,0.963151065839432,0.0206662428360997,0.990780619294127,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26441124489178,0.842859373714913,0.505764497956713,0.270827775721956,0.32267048718209,0.501323735044329,-1.30173909373123,2.10871691576,7.056438875139
199,-0.00386942171590999,0.756428472626631,0.105397286952616,-0.00392054260950547,-0.00392054260947627,-0.00379470740001642,0.0173897925366386,0.0105465940839082,0.00931263165088282,8.84695165428811,13.2390700443972,1.46995690924314,2.11282536511155,0.234558172519161,3.92521618671646,2.8673002300979,1.13160079029588,-0.0736848336773223,11.7124505692707,16.4303962545537,1.6461603329036,0.203677085494345,0.173284719934215,0.0153300848186267,1.01359279532871,3.68344409842141,0.679107172870236,0.371608449135122,0.608155677197226,0.253398198832178,0.205478400609609,0.452722507685032,-0.36638358890217,-0.00367842175117352,0.990904767360255,1.00111123117551,0.989804865336222,0.537107188927276,0.0566096405156809,0.406283170557043,1.10739774062007,1.10280474898378,0.730482117087263,0.288290054984854,-0.0187721720721169,-2.73211346029586e-05,0.963151065839432,0.0206662428360997,0.99078804388392,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26437922796484,0.842890426749306,0.505751691185936,0.27080342992781,0.322625955314997,0.501318046758101,-1.30163048212454,2.10684350093311,7.05739355673194
