Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
20,0.00912160801918201,0.229685086095639,0.169336857862924,-0.00386163487103408,0.00931537218141809,0.01805326114717,0.085739046015758,0.0387726319462248,0.0325668964529084,0.673016878745534,2.5904710563324,0.415902185571035,3.23711761256936,0.516467247982619,3.3566483816179,0.860237983169991,2.63917259760091,-0.142762199152994,1.59940560424577,8.38342463272807,0.81618794260843,0.137131510690002,0.32504743769122,0.0265807082077712,1.15311628536651,3.11265045548634,0.77258791119556,0.372308580160417,0.691869771219905,0.288279071341627,0.0709807683597609,0.364203839729747,-0.447871845088345,0.00113441193339146,1.0241102181477,1.01416721605928,1.00980410521162,0.714785071326671,0.121039458025785,0.164175470647544,1.0972494003184,1.08348351834126,0.256278848830205,0.786252325996188,-0.0425311748263924,0.00263456534207911,0.908266284915254,0.0336528049922767,1.02344977881509,-0.380039636347765,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0808674413997,0.509529163855884,0.43234697655988,0.219603661824963,0.454748498157521,0.835274052506905,-1.17946826168523,3.69226037793779,5.2397473250847
21,0.00898289011016993,0.231794364469573,0.167387771971739,-0.00274480302912683,0.00886737157258488,0.0181321530401071,0.0843695865465579,0.0382225882691613,0.0321167683050257,0.692072070782253,2.65433346504453,0.422357849209897,3.26878900086227,0.516870525133664,3.38026847202393,0.869306865947389,2.65268565208854,-0.141724046011997,1.62681367870956,8.49118255059741,0.823967501667955,0.13725359744968,0.324554974505594,0.0264631733363907,1.15611440599458,3.13807272164974,0.774596652016367,0.375440969997448,0.693668643596747,0.289028601498644,0.071818855469757,0.365416110112847,-0.451472893222549,0.000520877006185305,1.02336026594786,1.01402780456072,1.00920335847317,0.714703235522579,0.119632582215117,0.165664182262303,1.09680683698253,1.08327386156243,0.257170953473308,0.784755907419855,-0.0419268608931633,0.00285221220063588,0.909287471720266,0.0334025752521799,1.02279369436672,-0.382751557339297,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.08380179844855,0.511283693637767,0.433520719379419,0.221203729338601,0.454111522621393,0.828504964533373,-1.1846609292204,3.71159037799646,5.24740383875482
22,0.00880020363094754,0.233925346503444,0.165704440008233,-0.00166418106095811,0.00847755439434761,0.017748908143155,0.0834701867097037,0.0378456759195333,0.0318033739008236,0.708014329238271,2.7025676574155,0.426550827834217,3.29278105394816,0.516554394935882,3.40324701233543,0.878494954547274,2.66546705565636,-0.140714997868208,1.6517155920394,8.57545586846614,0.828747181376552,0.137869008850401,0.324543923628793,0.0263569564746605,1.15904276253303,3.16340848589879,0.776558650897133,0.377708832506527,0.69542565751982,0.289760690633259,0.0726627005965437,0.36665482871446,-0.455587131083188,-0.000216665860048051,1.02259673629457,1.0138442046491,1.008633014427,0.714474648680004,0.118391621559599,0.167133729760397,1.09661026822682,1.08321492587942,0.258134349743697,0.783212927534542,-0.0413472772782391,0.00302001629944183,0.909894689783667,0.0331989908343964,1.02210219304398,-0.385575593927336,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.08689461876895,0.513181019637095,0.43475784750758,0.222625183500779,0.45424134254223,0.824902364400353,-1.18855537253852,3.73066708606222,5.2562397536792
23,0.00855941930974332,0.235978582536308,0.164232262528169,-0.000815796031526594,0.00814088800164647,0.0169896563304652,0.0830089366118849,0.0376309982000535,0.031618129704003,0.720463413812514,2.73526068682506,0.428483258180476,3.30921929339724,0.515433892546653,3.42484011350204,0.887403504593308,2.6771810195524,-0.139744410643665,1.67328382343272,8.63608026312834,0.830429363403569,0.138897510828417,0.324984320820842,0.0262566233201052,1.16189088850398,3.18802048230739,0.778466895297667,0.379159578862306,0.697134533102389,0.290472722125995,0.0734806058015135,0.367901837830465,-0.460314901907733,-0.00102150546762073,1.02184801292701,1.01360221640629,1.00813514057808,0.714178156471822,0.117291094485564,0.168530749042614,1.09664611185329,1.08330166010189,0.259108009478849,0.781695183082234,-0.0408031925610836,0.00314163801393642,0.910117953996012,0.0330057069770815,1.02139067707975,-0.388508959128717,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09001778931947,0.51514014324937,0.436007115727787,0.223858626567228,0.455046570489256,0.824167171969881,-1.19143240376928,3.74861789777805,5.26552875148572
24,0.00825254238410073,0.237873756601514,0.162901273067161,-0.000321449378862582,0.00784645250563365,0.0159405957874947,0.0829391823842062,0.037561300021037,0.0315472365016512,0.72934322998596,2.75368261637162,0.428287235630286,3.31871493134861,0.513447119041354,3.44453472265805,0.895711123509052,2.68763929085756,-0.138815691708563,1.69106180270266,8.67468448948052,0.829073645328774,0.140255283275408,0.325832426690574,0.0261549823656961,1.16466886018601,3.21145860532742,0.780328136324627,0.379882590901119,0.698801316111607,0.291167215046503,0.0742478340677591,0.369143360536783,-0.465725198780974,-0.00184793947132399,1.02113564265535,1.01329380509602,1.00773895736843,0.713890509767674,0.116293672871719,0.169815817360607,1.09689286307318,1.08352318739281,0.260038349335512,0.78026192425291,-0.0403002735884215,0.00322430137803448,0.909998777969543,0.0327936601468549,1.02067170640234,-0.391548758066138,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09306416831143,0.517086801807908,0.437225667324573,0.224904603318765,0.456417927164506,0.825925908760159,-1.19366504024417,3.7647780073897,5.27460361131728
25,0.0078777269162137,0.239556422070898,0.161632164504879,-0.000269461378590186,0.00758025461343226,0.0147076507847999,0.0831773046364931,0.0376049169915444,0.0315653492667952,0.735088116444564,2.76104781163522,0.426371491340652,3.32267922768765,0.510635034673248,3.4620870789241,0.90320295963617,2.69681061608465,-0.137926496796724,1.70517451173331,8.69575644067366,0.825125400678241,0.141831819820166,0.327003199127969,0.0260453714610662,1.16739992800658,3.23349183374568,0.782157951764407,0.38003748844813,0.700439956803946,0.291849982001644,0.0749483841675932,0.370373537902587,-0.471844711625528,-0.00264469994369653,1.02047457104135,1.01291711555079,1.00746107985987,0.713679806972877,0.115353611964451,0.170966581062671,1.09730956618922,1.08385599191102,0.260883952091923,0.77895516623533,-0.0398391183272527,0.00327676709129737,0.909609886503556,0.0325363590118175,1.01995464512991,-0.394691990825045,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09595079491177,0.518963174078796,0.43838031796471,0.225787220855233,0.458193150391877,0.829587975255671,-1.19568424818141,3.77874025541421,5.2829211066991
26,0.00743521340453243,0.241001180913778,0.160338719074461,-0.000734597374569157,0.0073264329009759,0.0134015936460736,0.0836179091767638,0.0377217270169188,0.0316403485732782,0.738505838415615,2.76176419049402,0.423300879796896,3.32301032772313,0.507093681656725,3.47753783255488,0.909786674734222,2.70482009248134,-0.13706893466068,1.71622331730439,8.70559607875578,0.819246883762694,0.14350700547319,0.328390118801653,0.025921256969753,1.17012186463041,3.25412103353922,0.783981649302376,0.37982768921403,0.702073118778247,0.292530466157603,0.0755762013186417,0.371592998558011,-0.478656319762586,-0.00336291035612125,1.01987251751538,1.01247238947155,1.00730896775139,0.713602745492647,0.114418150140309,0.171979104367043,1.09784443325336,1.08426972715725,0.261618052352229,0.777797459788989,-0.0394155121412177,0.00330823837030461,0.90904204534475,0.0322076983372846,1.01924568759987,-0.397935555414194,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09862476602601,0.520728095435614,0.439449906410403,0.226548471007145,0.460186176238634,0.83444442859124,-1.19796496003994,3.79037231788398,5.29010008560418
27,0.00693547010991217,0.242210067915156,0.158945772538215,-0.00168118179465004,0.00706774381489206,0.0121193004105407,0.0841575396878264,0.0378729085600848,0.0317413988292531,0.740503284311491,2.7600488216976,0.419604817120282,3.32163405864617,0.502941895504618,3.49114083633532,0.915475766770538,2.71189466505057,-0.136229595485786,1.72501829042833,8.71044737724711,0.812094138741714,0.145173274795313,0.329889985130074,0.0257770216025989,1.17287536504955,3.27352763406769,0.785826494583201,0.379461106972113,0.703725219029732,0.293218841262388,0.0761340354490104,0.372806341305904,-0.4861120167621,-0.00397484747810821,1.0193293228396,1.01197014746046,1.00727212694723,0.713696486235557,0.11343903936252,0.172864474401922,1.09844359723262,1.08473122014625,0.262228254844235,0.776793257098585,-0.0390215119428199,0.0033299827651746,0.908385368878711,0.0317981852794066,1.01854737069512,-0.401276250826934,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10106538246825,0.52235978247882,0.440426152987301,0.227232368569542,0.462227279372079,0.839809771774012,-1.20090575741243,3.79978704862995,5.29591617906402
28,0.00640524869200521,0.24321064988244,0.157410906035429,-0.00293294708678993,0.00678915450764284,0.0109482511196393,0.0846928005771767,0.0380207864004794,0.0318390232519092,0.742025078568791,2.75962132877452,0.415782030302855,3.32045720442156,0.498382178560522,3.50327776181768,0.920370317855753,2.71829941157363,-0.135391967611699,1.73249351561588,8.71607925247748,0.804383023535713,0.146729715237898,0.33139219077372,0.0256107822840358,1.17568367732557,3.29200340414967,0.787708063808133,0.37914371065172,0.705410206395343,0.293920919331393,0.0766315960465657,0.374017180742178,-0.494135848727331,-0.00446660819886763,1.01883867335501,1.01143727493547,1.00731770382896,0.713968734648433,0.112386465401978,0.173644799949588,1.09904826379023,1.08520205427598,0.262716913054031,0.77593031275362,-0.0386472258076501,0.00335296724567237,0.907732062729166,0.0313229749671194,1.01785880333341,-0.404710780200222,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10328089394,0.523856525631124,0.441312357576,0.227881375149867,0.464155045860519,0.844999189612911,-1.2046999354187,3.80730875128889,5.30030451889691
29,0.00587578689590391,0.244053987392682,0.155723709627845,-0.004305718838719,0.00648218120708566,0.00997217713124798,0.0851142093400797,0.0381261234760613,0.0319027606486628,0.744109827940177,2.76422909895622,0.412395117580199,3.32138356378894,0.493702380765404,3.51442415018433,0.924652469869521,2.72431316533009,-0.13454148501529,1.73975542652582,8.72829940774881,0.796981947689103,0.148077898339518,0.332776219128768,0.0254259343587907,1.17854963351998,3.30991700206342,0.789628254458387,0.379075253618117,0.707129780111989,0.294637408379995,0.0770847696233971,0.375225615003177,-0.502622631991077,-0.0048280938800702,1.01839012772427,1.01090516583038,1.00740421767232,0.71439915218576,0.111248886133354,0.174351961680886,1.09959446890232,1.08563979838854,0.263102127471731,0.775180526736249,-0.0382826542079803,0.00338501357486254,0.907180625806977,0.0308044141035492,1.0171767409059,-0.40823575406822,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1053040195281,0.525232447232259,0.44212160781124,0.228550012881142,0.465812729635266,0.84930445813132,-1.20937377165301,3.81343280852846,5.30336717152572
30,0.0053878684018763,0.244808869171357,0.153915843488388,-0.00553604203897007,0.00614474192556891,0.00925684159049722,0.0853244543776221,0.0381550544870035,0.0319067437617986,0.747702791233363,2.77679963788016,0.409949679188917,3.32603532343454,0.489255800523466,3.52506717245243,0.928559144859726,2.73017682683689,-0.133668799244189,1.7478860803067,8.75179157222757,0.790767505723203,0.149137417705111,0.333925076876784,0.0252308252550101,1.18144670742513,3.32764410086335,0.791569293974834,0.379423945115041,0.708868024455076,0.295361676856282,0.0775132734914995,0.376424001174031,-0.511444952865993,-0.00506415046706576,1.01796980186557,1.01041480774389,1.00747712134044,0.714936964328348,0.110040125905626,0.175022909766026,1.10002095792721,1.08600204835248,0.263416014540518,0.774503489486895,-0.0379195040274124,0.00343191608396476,0.906820490244288,0.0302826489226048,1.01649626268703,-0.411847693707296,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10718753326523,0.526513552880379,0.442875013306091,0.229287498967867,0.467069257204363,0.852102264237756,-1.21472779264928,3.81876579762773,5.30535771631864
31,0.00497972515395578,0.245552636034544,0.152054742019885,-0.00637844176317359,0.0057831686976777,0.00883889210737498,0.0852520480760667,0.0380832931962229,0.0318327023019452,0.753563723258397,2.79930025526681,0.408870160073419,3.33553816555805,0.485411758753612,3.5356426123219,0.9323514261889,2.7360643078596,-0.132773121726603,1.75783618095663,8.78974548377208,0.78654671322121,0.149859125205328,0.334742439828766,0.0250379161207817,1.1843236022391,3.34551562161028,0.7934968135002,0.380301779747533,0.710594161343463,0.296080900559776,0.0779380936959939,0.377597128759055,-0.52046717063184,-0.00519521085015605,1.01756222046423,1.01000462377973,1.0074827347386,0.715508529578652,0.108796464878109,0.175695005543238,1.10027966760816,1.08625424486088,0.263700698592693,0.773852056556697,-0.037552755149389,0.00349665162707539,0.906718408954042,0.0298014254535572,1.01581165969351,-0.415543034569102,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10899700101056,0.527732533085824,0.443598800404224,0.23013538306445,0.467838503652624,0.85295039971098,-1.22038084486804,3.82394366349596,5.30664729658151
32,0.00468518842563484,0.246366287175203,0.150232222314548,-0.00663985146643153,0.00541094840397705,0.00874242868540054,0.0848361832056574,0.0378901202615823,0.0316650713039491,0.762419659550344,2.8335248145195,0.409611512843216,3.35081220539614,0.482578864883448,3.54652004923104,0.93630406774525,2.7420805924894,-0.131864611003604,1.77055026680128,8.84491539989597,0.785188835645483,0.150206714382875,0.335134883375862,0.0248630689224221,1.18710779160297,3.36380412839122,0.79536222037399,0.381791281710109,0.712264674961782,0.296776947900742,0.0783801748771863,0.378725124489059,-0.529548754121955,-0.0052446883956271,1.01715220783135,1.00970861436776,1.00737202135118,0.716025395419726,0.107570086387558,0.176404518192715,1.10032860812839,1.08636569035605,0.264006421935395,0.773174986491586,-0.0371814084269806,0.00357958370658567,0.906931263455299,0.0294013275021984,1.01511722696381,-0.419318129798351,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11080169147877,0.528926944367741,0.444320676591509,0.231133670682799,0.468048878600751,0.8514901767923,-1.22584833230045,3.82958566837147,5.30771024085888
33,0.00451273597464898,0.247324425030307,0.148532450594349,-0.00632494775551296,0.00504644446290947,0.0089551490816242,0.0840526039143882,0.0375666109474136,0.0313969551412364,0.774798948725244,2.8806665004576,0.412530423633121,3.37220545587343,0.481058090502147,3.558013425302,0.940685786486086,2.74829090489325,-0.130963266077328,1.78681167835031,8.91888081467914,0.787345507539326,0.150186156120876,0.33505208612913,0.0247202594813858,1.18973609125957,3.38274321543864,0.797123181143909,0.383914232848212,0.713841654755739,0.297434022814891,0.0788592129818987,0.379789048469638,-0.538571444892376,-0.00525121223842729,1.01672527164539,1.00953529965452,1.00712206100503,0.71640582746171,0.10640951317296,0.177184659365329,1.10015213043085,1.08632477106021,0.264385114724391,0.772422859154027,-0.0368079738784172,0.00368054610349746,0.907480226166456,0.0290962335055754,1.01440743052323,-0.423169253831824,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11266987311952,0.53013115459329,0.44506794924781,0.232312494853772,0.46768475811573,0.847625052071886,-1.23074772332111,3.83622075581195,5.30907015232356
34,0.00444406556377942,0.248492606910932,0.14699967753893,-0.00566152731096814,0.00470649011886981,0.00945199763176219,0.0828906977223466,0.0371069096129418,0.0310231333471994,0.791263863970834,2.94244466710301,0.417986584243948,3.3999330037112,0.481023157358735,3.57045101330427,0.945767748864239,2.75477777259544,-0.130094508155413,1.80745879859398,9.01364873157067,0.793533124430036,0.149821492686902,0.334468587031567,0.0246178909827653,1.19217797902786,3.40259499454187,0.798759245948663,0.386675655337993,0.715306787416713,0.298044494756964,0.0793943069279975,0.380783947078113,-0.547450768654312,-0.00525011778231097,1.01626865374034,1.0094662858916,1.0067385785378,0.716592998143465,0.105338939653745,0.17806806220279,1.09975039981512,1.08613316516892,0.264887474251677,0.771548960894212,-0.0364364351458895,0.00379997601397534,0.908370189812189,0.0288655695932649,1.01367675005932,-0.427092606075052,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11466236485435,0.531381060189872,0.44586494594174,0.233701716228451,0.466748332593399,0.841372062084215,-1.23500871171707,3.84427112703092,5.31127107896061
35,0.00444804630690918,0.249926638884098,0.145632489704839,-0.00494160452399361,0.00439993550778595,0.0101962512987019,0.0813557610262608,0.0365097562820922,0.0305415647498754,0.812394176697761,3.02085855438557,0.426272995643084,3.4341080747555,0.482497459753956,3.58419883670312,0.951820112421662,2.76166078885621,-0.129282064574744,1.83336488416208,9.13145946795797,0.804045194958433,0.149154749159628,0.333387261909085,0.0245568041361369,1.1944423549883,3.42367007683125,0.800276377842159,0.390063703345331,0.716665412992978,0.298610588747074,0.0800041541169724,0.381721165893763,-0.556136653121103,-0.0052686174501442,1.01577154632652,1.00947028653844,1.00624214488738,0.716558674952819,0.104354223852979,0.179087101194201,1.09913626315531,1.08580197930816,0.265560076165946,0.770509926693016,-0.0360700028589621,0.00393786514118559,0.909589636434861,0.0286735212362341,1.01291985234788,-0.431084314653043,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11683300449171,0.532714457638653,0.446733201796686,0.235321611617121,0.465261636712495,0.83286148564036,-1.23887716089848,3.85406092395441,5.31484459838073
36,0.0044936949818621,0.251666412578366,0.144403055279041,-0.00435037206878619,0.00412649794096764,0.0111163605447933,0.079498811939686,0.0357905388824906,0.0299632936302708,0.838441350266702,3.11648949898844,0.43738976833938,3.47422131854215,0.485317082881227,3.59957795913698,0.95906824053186,2.76905113218271,-0.128541413577595,1.86507646065661,9.27255552421981,0.818696278462449,0.14827128432069,0.331869601808035,0.0245308408194363,1.19656759825599,3.44625422233511,0.801700290831514,0.393996932469464,0.717940558953595,0.299141899563998,0.0807044144626401,0.382624263529983,-0.564616822151722,-0.00533494267360153,1.01522547397842,1.00951616345677,1.00565549193596,0.716296733811342,0.103435436848755,0.180267829339902,1.09834588834722,1.08535617783863,0.266439082068372,0.769271051448541,-0.0357101335169129,0.00409198194796971,0.911087007484939,0.028492942425448,1.01213228365523,-0.435140440231356,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11922929840228,0.534170051975636,0.447691719360913,0.237160895402855,0.463313018394193,0.822505517837679,-1.24272123262311,3.86578774057627,5.32024068877815
37,0.00456012208252462,0.253737656001758,0.143276789362958,-0.0039491160497851,0.00388061105580806,0.0121426635570441,0.0773791448269705,0.0349681446554308,0.0293022964226091,0.869575418429972,3.22949071643619,0.451245628929972,3.51968057247619,0.489282219647421,3.61683207609287,0.967683897168875,2.77702622498242,-0.127878046058426,1.90300564762858,9.43664343139113,0.837181132212535,0.147252949608727,0.329981912551982,0.024531329693568,1.19859690856755,3.47057460064111,0.803059928740259,0.398386343109588,0.71915814514053,0.299649227141888,0.081506617578997,0.383523933684612,-0.572900669688773,-0.00546393092475342,1.01462517354962,1.00958292269294,1.00499439000339,0.715812211762013,0.102559275488059,0.181628512749928,1.09741726711425,1.0848209043377,0.267550131388423,0.767806236661481,-0.0353563680499044,0.00425907738655163,0.912804814918957,0.0283103466325677,1.01131075841385,-0.439256979903746,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1218863209437,0.535788475500502,0.448754528377481,0.239191721829434,0.460989498544195,0.810736967336564,-1.24686963173131,3.87954575145708,5.327819308311
38,0.00463134500300866,0.256169972152639,0.142202975519655,-0.00386671895492818,0.00365535787259152,0.0132763466345216,0.0749841175361319,0.0340347833929251,0.0285515334641642,0.906896037622482,3.36419726488046,0.468332431349266,3.57117810918646,0.494340111846424,3.63626551626323,0.977861849526943,2.7856955506874,-0.127291883951109,1.94843615651062,9.62885803298933,0.85993306697759,0.146101765753375,0.327716097417752,0.0245524077330088,1.20057146857576,3.4969075800293,0.80438288394576,0.403258083858979,0.720342881145456,0.30014286714394,0.0824234963921779,0.384453894763028,-0.580984944911527,-0.00563682473293461,1.01396777894263,1.00965450172802,1.00427203286592,0.71511680890608,0.101691738070565,0.183191453023355,1.09634799253173,1.08419543682679,0.268919264875578,0.766086947783429,-0.0350062126590077,0.00443707140163973,0.914749386174909,0.0281013467953605,1.01045279136631,-0.443429871142553,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12482726448037,0.53760992606387,0.449930905792149,0.241439552502993,0.458269325145723,0.797535929445073,-1.25174263284574,3.89544129853233,5.33792288553046
39,0.00471322917421591,0.259015455422548,0.141131007358518,-0.00412363739973054,0.00344059510393091,0.0145866064873978,0.0722230591437434,0.0329527002049179,0.0276801457224637,0.952799951744372,3.53005711520618,0.489866887288022,3.6311119127124,0.500701348404636,3.65836135011244,0.989891380456768,2.79524827058665,-0.126778300930984,2.00394861294409,9.86112479213267,0.888380434631009,0.144731299131094,0.324950688773729,0.0245904998693363,1.20251595549813,3.52566297497538,0.805685690183747,0.408794463683083,0.721509573298878,0.300628988874532,0.0834740183881492,0.385442495037458,-0.58881119816182,-0.00580492029117805,1.01324981968033,1.00973679532009,1.00347914860242,0.714210996193735,0.100797317359353,0.184991686446912,1.09509080429849,1.08344921970549,0.270583270956329,0.764071124491338,-0.0346543954476664,0.00462493545753344,0.916995152696304,0.0278542015957251,1.0095563795627,-0.447654995807923,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1280779692241,0.539675946032207,0.451231187689639,0.243959864345086,0.454978557464808,0.782366504738194,-1.25775471264783,3.9137569786568,5.35100468280148
