Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
175,-0.005789362572669,0.801685791523536,0.095656951363344,-0.0058686097308831,-0.00586860972726155,-0.00568103574458934,0.037462571478764,0.0223876068412274,0.020404505300093,3.98693889120992,4.25531945166906,0.388042442490128,2.22194907808782,0.202631824401073,2.98289566327243,2.47614145108218,0.566169497779907,-0.0594152855896497,6.51770682611395,7.02881649632072,0.542324851644466,0.244170058135881,0.157358380610589,0.0110658703429146,0.882206159122161,2.50765148411941,0.591078126611848,0.24809284799924,0.529323695473296,0.22055153978054,0.189543574314027,0.419098214785194,-0.0540795163202701,0.00106359261702559,1.01599687761897,0.999181690614467,1.01682895829902,0.527052902670848,0.0504162738766946,0.422530823452456,1.04500351294013,1.040764913952,0.830113329664909,0.189805330689606,-0.0199186603545145,-9.61303640292341e-05,0.963128793123068,0.0185700169571389,1.01523870849339,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12147779400616,0.795172956379535,0.448591117602465,0.219490047399752,0.298562781483933,0.577875138530231,-1.17849418493252,1.07421758785662,5.86026229009727
176,-0.00579184006348896,0.801832309746642,0.0956569513630703,-0.00586860973017589,-0.00586860972733128,-0.00568691963580514,0.0374688719565912,0.0223919115763404,0.0204085778664756,3.98596975868235,4.25293960645524,0.387810768567268,2.22081724999732,0.202520803051959,2.98206702543634,2.47757883938613,0.563882876509455,-0.0593946904592393,6.51823371371043,7.02299175874122,0.541998295608792,0.244230864654352,0.157258210756963,0.0110614144488042,0.882055074249144,2.50676512990784,0.590976899746927,0.248024821818362,0.529233044549487,0.220513768562286,0.189545749012395,0.419070714769171,-0.0539311490209851,0.00105975447457405,1.0160180922672,0.999179200736193,1.01685272423465,0.527012205283927,0.050412380888589,0.422575413827483,1.04500013926468,1.04076139494939,0.830826007012211,0.18909128188594,-0.0199172888981506,-9.37604661970795e-05,0.963128793123068,0.0185700169571389,1.01527606755557,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12137232083371,0.795182180920073,0.448548928333483,0.219418608163932,0.298395766132665,0.577958055917706,-1.17817665843835,1.06996170270035,5.86304540755322
177,-0.00579423991559653,0.801974258709139,0.0956569513628553,-0.00586860972962044,-0.00586860972738601,-0.0056926179174781,0.0374749896870856,0.022396091869506,0.0204125328193633,3.98502841639175,4.25063088613061,0.387586008039565,2.21972019530672,0.202413175948875,2.98126607202426,2.47898246214264,0.561658319432094,-0.0593747095504674,6.51875325001166,7.01733553461522,0.541681567232781,0.244290211040085,0.157160891572674,0.0110570927948076,0.88190867772814,2.50590622720532,0.590878814077854,0.247958842904026,0.529145206636884,0.220477169432035,0.189547839562809,0.419044056250973,-0.0537853618179372,0.00105591627946137,1.01603865562695,0.999176788884825,1.01687575905456,0.526972783063607,0.050408609879064,0.422618607057328,1.04499686214745,1.04075797628508,0.831520032849453,0.188395904915261,-0.0199159377647143,-9.14462949497504e-05,0.963128793123068,0.0185700169571389,1.01531251732675,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12127007896446,0.795191079537012,0.448508031585786,0.21934929015767,0.298233412851047,0.578039411802206,-1.17786841757617,1.06582035635093,5.86576743367659
178,-0.00579656457340967,0.802111780906212,0.0956569513626865,-0.00586860972918413,-0.00586860972742898,-0.00569813650901252,0.0374809301962718,0.0224001514594706,0.0204163736855424,3.98411400351741,4.24839105236105,0.387367943787056,2.21865679723466,0.202308834351732,2.98049180162034,2.4803529767474,0.559494148885488,-0.0593553240125524,6.51926525882781,7.01184278271647,0.541374355290679,0.244348126294746,0.157066340573422,0.0110529011644434,0.881766816139752,2.50507386029845,0.590783766813634,0.247894847556765,0.529060089683851,0.220441704034938,0.189549847731746,0.419018210475482,-0.0536421483619648,0.00105208318116698,1.01605858946671,0.999174452603723,1.01689808703474,0.526934595873775,0.0504049570088146,0.422660447117409,1.04499367874737,1.0407546550297,0.832195872976034,0.187718734398596,-0.0199146073746298,-8.918666572865e-05,0.963128793123068,0.0185700169571389,1.01534807852891,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12117096019096,0.795199658091639,0.448468384076382,0.219282027410728,0.298075590032138,0.578119215936165,-1.17756918237571,1.06179050164228,5.86842935898943
179,-0.00579881640368337,0.802245014389248,0.0956569513625538,-0.0058686097288414,-0.00586860972746273,-0.00570348113706631,0.0374866988244676,0.022404093960699,0.0204201038749505,3.98322569095818,4.246217945464,0.387156366298554,2.21762597798139,0.20220767335337,2.97974325429246,2.48169103533036,0.557388734575617,-0.0593365156135243,6.51976959013864,7.00650862709346,0.541076359524608,0.244404639205449,0.156974477822143,0.0110488354862078,0.881629341631636,2.50426714850675,0.590691658893196,0.247832774202793,0.528977604978982,0.220407335407909,0.189551775355352,0.418993150143512,-0.0535014991932709,0.00104825991713265,1.0160779147031,0.999172189514298,1.01691973151997,0.526897604852776,0.050401418560448,0.422700976586775,1.04499058631413,1.04075142834605,0.832853982219887,0.187059315856404,-0.0199132980762906,-8.69804099988951e-05,0.963128793123068,0.0185700169571389,1.01538277148072,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12107486056659,0.795207923293913,0.448429944226637,0.219216756229917,0.297922170031509,0.578197479407233,-1.17727868199503,1.05786917503897,5.87103217827769
180,-0.00580099769802022,0.802374092904419,0.0956569513624496,-0.00586860972857217,-0.00586860972748926,-0.00570865734207116,0.0374923007337454,0.0224079228682995,0.0204237266852873,3.98236267984887,4.24410948112639,0.386951073355027,2.21662669744054,0.202109591722536,2.97901950956011,2.48299728426086,0.555340492016408,-0.0593182667171639,6.52026611810239,7.00132835064244,0.540787290188192,0.244459778318919,0.156885225837865,0.0110448918277931,0.881496111680518,2.50348524457444,0.590602394825947,0.247772563332946,0.528897667008311,0.220374027920129,0.189553624326259,0.418968849047182,-0.053363402022647,0.00104445081878923,1.01609665144202,0.99916999731349,1.01694071496747,0.526861772372252,0.0503979909345465,0.4227402366932,1.0449875821848,1.04074829348576,0.833494804680709,0.186417205471228,-0.0199120101519371,-8.48263759239419e-05,0.963128793123068,0.0185700169571389,1.01541661610065,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12098168019801,0.795215882072312,0.448392672079203,0.219153415106119,0.297773029027086,0.578274214518012,-1.17699665437463,1.05405349398558,5.87357688892736
181,-0.00580311067529716,0.802499146026942,0.0956569513623678,-0.00586860972836067,-0.00586860972751013,-0.00571367048451743,0.0374977409150301,0.0224116415627113,0.0204272453064045,3.98152420016144,4.24206364728774,0.386751869728884,2.21565795168158,0.202014491754474,2.97831968447884,2.48427236370059,0.553347881039238,-0.0593005602609887,6.52075473919803,6.99629738898995,0.540506867612951,0.244513571918159,0.156798509508613,0.0110410663905816,0.881366988868808,2.50272733314975,0.590515882542101,0.247714157423221,0.528820193321285,0.220341747217202,0.189555396582153,0.418945282014887,-0.0532278419921943,0.00104065983993525,1.01611481901683,0.999167873771326,1.01696105898755,0.526827061997367,0.0503946706458613,0.42277826735677,1.04498466378055,1.04074524778604,0.834118773967431,0.185791969855686,-0.0199107438231163,-8.2723428903777e-05,0.963128793123068,0.0185700169571389,1.01544963191041,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12089132305252,0.795223541529043,0.448356529221008,0.219091944625862,0.297628046885329,0.578349434673805,-1.17672284590789,1.05034065437209,5.87606448938915
182,-0.00580515748401151,0.802620299291152,0.0956569513623035,-0.00586860972819458,-0.00586860972752645,-0.00571852575101239,0.0375030241948542,0.0224152533141687,0.0204306628244863,3.98070950938489,4.2400785011785,0.386558566898212,2.21471877150297,0.201922279128738,2.97764293183254,2.48551690720119,0.551409404366578,-0.0592833797352213,6.52123537049215,6.99141132466687,0.540234821796125,0.244566048001485,0.15671425600816,0.0110373555043971,0.881241840672267,2.50199262934601,0.590432033250419,0.247657500858849,0.52874510440336,0.220310460168067,0.189557094095414,0.418922424861075,-0.0530948019168245,0.00103689058336176,1.01613243602436,0.999165816728568,1.01698078438206,0.526793438448342,0.0503914543196337,0.422815107232023,1.04498182860357,1.04074228866661,0.834726313430564,0.185183185825194,-0.0199094992557582,-8.06704520530197e-05,0.963128793123068,0.0185700169571389,1.01548183803893,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12080369677634,0.79523090890236,0.448321478710535,0.219032287387204,0.297487107033373,0.578423154277875,-1.17645701112705,1.04672792810545,5.87849597776372
183,-0.00580714020454885,0.802737674316519,0.095656951362253,-0.00586860972806413,-0.00586860972753933,-0.0057232281601225,0.0375081552417868,0.0224187612869537,0.0204339822260324,3.97991789127912,4.238152166505,0.386370982775126,2.21380822105396,0.201832862773819,2.97698843842685,2.48673154134346,0.549523606246073,-0.0592667091626849,6.5217079480226,6.98666588155738,0.539970892008763,0.244617234263731,0.156632394716397,0.0110337556225026,0.881120539258088,2.50128037737993,0.590350761302919,0.24760253986187,0.528672323554853,0.220280134814522,0.189558718863717,0.418900254338864,-0.0529642625079322,0.00103314632563832,1.01614952035906,0.999163824094428,1.01699991118076,0.52676086756327,0.0503883386880379,0.422850793748691,1.04497907423413,1.04073941362677,0.835317836389555,0.18459044017534,-0.0199082765648948,-7.86663465729469e-05,0.963128793123068,0.0185700169571389,1.01551325322647,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12071871252283,0.795237991532372,0.448287485009134,0.218974387919679,0.297350096336805,0.578495388633731,-1.17619891240341,1.04321266078116,5.88087235049954
184,-0.00580906085137573,0.802851388929737,0.0956569513622133,-0.00586860972796166,-0.00586860972754943,-0.00572778256800566,0.0375131385725576,0.022422168543447,0.0204372064016542,3.97914865469797,4.23628283077237,0.386188941447408,2.21292539652101,0.201746154738218,2.97635542347737,2.48791688541531,0.547689071141626,-0.0592505330795725,6.52217242529124,6.9820569196073,0.539714826422882,0.244667158079488,0.156552857143133,0.0110302633168288,0.88100296129281,2.50058984928219,0.590271984066183,0.247549222421986,0.528601776775686,0.220250740323202,0.189560272901539,0.418878748095346,-0.0528362025805048,0.00102943004021088,1.01616608924515,0.999161893844367,1.01701845867576,0.526729316262166,0.0503853205867419,0.422885363151091,1.04497639832773,1.04073662024253,0.835893746355259,0.184013329463783,-0.0199070758190425,-7.67100320392409e-05,0.963128793123068,0.0185700169571389,1.0155438958292,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12063628479033,0.795244796830065,0.448254513916131,0.218918192608091,0.297216904982772,0.578566153854022,-1.17594831966125,1.03979226944913,5.88319460119601
185,-0.00581092137515973,0.802961557283002,0.0956569513621821,-0.00586860972788117,-0.00586860972755732,-0.0057321936738447,0.0375179785578902,0.022425478047991,0.0204403381496944,3.97840113247738,4.23446874273778,0.386012272932688,2.21206942487546,0.201662070067599,2.97574313708695,2.48907355112572,0.545904422478272,-0.0592348365170432,6.52262877185883,6.97758042977715,0.539466381756667,0.244715846488228,0.156475576855148,0.0110268752734233,0.880888987759524,2.49992034367604,0.590195621798881,0.247497498230509,0.528533392655714,0.220222246939881,0.189561758232496,0.418857884629381,-0.0527105992448033,0.00102574441897131,1.01618215926716,0.999160024017964,1.0170364454542,0.526698752512203,0.0503823969515819,0.422918850536214,1.04497379861241,1.04073390616398,0.836454437247677,0.183451459796595,-0.0199058970442721,-7.48004466370868e-05,0.963128793123068,0.0185700169571389,1.01557378382386,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12055633126871,0.795251332249313,0.448222532507484,0.218863649619931,0.297087426368117,0.578635466775614,-1.1757050101044,1.03646424046851,5.88546371950518
186,-0.00581272366481944,0.803068289968605,0.0956569513621577,-0.00586860972781789,-0.00586860972756365,-0.00573646602508704,0.037522679428061,0.0224286926705726,0.0204433801796787,3.97767468038442,4.23270820998646,0.385840812944461,2.21123946267915,0.201580526687689,2.97515085880655,2.49020214235227,0.544168321437883,-0.0592196049835993,6.52307697203542,6.9732325292264,0.539225322936657,0.244763326181176,0.156400489406323,0.0110235882881067,0.880778503783851,2.49927118461999,0.59012159753518,0.247447318617271,0.528467102270311,0.220194625945963,0.189563176882447,0.418837643251762,-0.0525874280837436,0.0010220918923233,1.01619774639873,0.999158212716856,1.01705388942912,0.526669145294096,0.0503795648153465,0.422951289890557,1.04497127288615,1.04073126911266,0.837000293609033,0.182904446618951,-0.0199047402279837,-7.29365473120765e-05,0.963128793123068,0.0185700169571389,1.01560293481279,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12047877269448,0.795257605261611,0.448191509077793,0.218810708836229,0.296961556992271,0.578703344880474,-1.1754687679549,1.0332261274467,5.88768069012542
187,-0.00581446954950668,0.803171694129947,0.0956569513621385,-0.00586860972776826,-0.00586860972756853,-0.00574060402250043,0.0375272452782001,0.0224318151903373,0.0204463351156105,3.97696867612367,4.23099959662367,0.385674402669258,2.21043469494478,0.201501445292621,2.97457789627453,2.49130325491985,0.542479465802891,-0.0592048244482041,6.52351702366001,6.96900945671591,0.538991422776,0.244809623489802,0.156327532270682,0.0110203992623256,0.880671398468207,2.4986417205106,0.590049836973699,0.247398636490334,0.528402839080924,0.220167849617052,0.189564530873306,0.418818004047579,-0.0524666633169869,0.00101847464788825,1.01621286602988,0.999156458102746,1.01707080786879,0.526640464569591,0.0503768213046673,0.422982714125741,1.04496881901444,1.04072870687909,0.837531690812343,0.182371914510067,-0.0199036053224093,-7.11173098767473e-05,0.963128793123068,0.0185700169571389,1.01563136602902,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1204035327136,0.795263623333364,0.448161413085439,0.218759321785643,0.29683919635466,0.578769806221979,-1.17523938420304,1.03007554925777,5.88984649188112
188,-0.00581616080052352,0.803271873569099,0.0956569513621234,-0.00586860972772929,-0.0058686097275723,-0.00574461192504949,0.0375316800733463,0.0224348482989425,0.0204492054991142,3.97628251839718,4.22934132107615,0.385512888554366,2.20965433404806,0.201424749238406,2.97402358392966,2.4923774764083,0.540836588845461,-0.0591904813241017,6.5239489369638,6.96490756821682,0.538764461667862,0.244854764375821,0.156256644778204,0.0110173051991918,0.880567564733909,2.49803132304198,0.589980268371719,0.247351406278318,0.528340538840345,0.220141891183477,0.1895658222175,0.41879894784066,-0.0523482779526655,0.00101489464795723,1.01622753299291,0.999154758395474,1.01708721742451,0.526612681250029,0.0503741636370114,0.423013155112958,1.04496643492787,1.04072621732044,0.838048995265545,0.181853496982314,-0.0199024922478583,-6.93417290601209e-05,0.963128793123068,0.0185700169571389,1.01565909434156,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12033053775172,0.795269393905497,0.448132215100687,0.218709441581617,0.29672024685637,0.578834869356337,-1.17501665636812,1.02701018813612,5.89196209688266
189,-0.00581779913317612,0.803368928850999,0.0956569513621115,-0.00586860972769865,-0.0058686097275753,-0.00574849385460241,0.0375359876532707,0.022437794603759,0.0204519937924389,3.97561562601496,4.22773185399691,0.385356122105508,2.20889761868904,0.201350364441282,2.97348728179332,2.49342538598695,0.539238458259674,-0.0591765624533033,6.52437273351145,6.96092333271449,0.538544227293185,0.244898774422582,0.156187768053251,0.0110143031996983,0.880466899170681,2.49743938621856,0.589912822444356,0.247305583875269,0.528280139502409,0.22011672479267,0.189567052913037,0.418780456159966,-0.0522322439276436,0.00101135364572975,1.01624176158679,0.999153111871158,1.01710313415691,0.526585767165942,0.0503715891177727,0.423042643716284,1.04496411861992,1.04072379835823,0.838552564611322,0.181348836284403,-0.0199014008957251,-6.7608818518384e-05,0.963128793123068,0.0185700169571389,1.01568613626085,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1202597168914,0.795274924375228,0.448103886756558,0.218661022862431,0.296604613705847,0.578898553278766,-1.17480038826935,1.02402778784134,5.89402846976151
190,-0.00581938620856777,0.803462957404406,0.0956569513621022,-0.00586860972767456,-0.00586860972757774,-0.00575225380047206,0.0375401717370811,0.0224406566309296,0.0204547023813259,3.97496743705269,4.22616971626769,0.385203959693921,2.20816381289986,0.201278219280655,2.97296837431687,2.49444755427412,0.537683875134457,-0.0591630550917057,6.52478844521544,6.95705332819688,0.538330514341972,0.244941678827744,0.156120844955496,0.0110113904591021,0.88036930189318,2.49686532541807,0.589847432268431,0.247261126587865,0.528221581135908,0.220092325473295,0.189568224939116,0.418762511207813,-0.0521185322371108,0.00100785320046559,1.01625556560037,0.999151516860389,1.01711857356103,0.526559695037638,0.0503690951374587,0.423071209824903,1.04496186814473,1.04072144797614,0.8390427479227,0.180857583208574,-0.0199003311312738,-6.59176107875945e-05,0.963128793123068,0.0185700169571389,1.01571250794425,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12019100175578,0.795280222079816,0.448076400702313,0.218614021733997,0.296492204828431,0.578960877364164,-1.17459038980645,1.02112615189057,5.8960465669751
