Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
76,-0.00366364724815608,0.619367411209374,0.0879878257291687,-0.0199604734947511,-0.0071728200701543,0.00444115052143834,0.0343789420123025,0.0197430872548605,0.0179967870045439,4.12141847263433,5.89487043576959,0.500739789746501,3.85568009082202,0.324723764968537,3.88625843737117,2.0568911202392,1.90455848148923,-0.0751911643572607,6.22295879473995,11.6300339857693,0.764022337634912,0.213938739549335,0.229612775758087,0.0137499472771342,1.01987506604437,3.14530372877679,0.683316294249728,0.31501761539038,0.611925039626622,0.254968766511092,0.169289537682913,0.428628496180146,0.12902966896775,-0.0109839301308865,1.00588641787042,1.0013180345156,1.00456236999369,0.585701187395257,0.0515345740059011,0.362764228179811,1.03368413257191,1.03062535625925,0.529272860615665,0.490075097212926,-0.0193479578285903,0.00357115168922725,0.963605216185401,0.0160479851674665,1.00956132426997,0.0988702281540219,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16666366562886,0.731821115279538,0.466665466251545,0.266810147214173,0.392030579243361,0.589745964266611,-1.45904309500358,3.25175793130832,5.67004947141499
77,-0.00380642035639584,0.626481926471807,0.0870587720604199,-0.0178831621803358,-0.00740243485416625,0.0039992798613282,0.0343556404269404,0.0197378003850433,0.0179938494774581,4.15678581201551,5.87151174726331,0.49333588423071,3.81943239009287,0.318320988260626,3.86992892429001,2.06943044098698,1.87444339641073,-0.0739449131076947,6.27089353408658,11.5412548524907,0.751229469378676,0.215440563412723,0.227798984471414,0.0135175099950345,1.01707072410988,3.14071912351743,0.68143738515362,0.313266744859292,0.610242434465928,0.25426768102747,0.170763282328631,0.429505719406019,0.118967366306649,-0.0106510517424669,1.00574280381859,1.00117454754182,1.00456289693739,0.583586949756837,0.0508063632363162,0.365606676548005,1.03364711030802,1.0305882531176,0.534746369112359,0.484361194502976,-0.0191075636153346,0.00343029208641328,0.963635515886105,0.0160240645884239,1.00937651881087,0.0895013854481341,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16767070517522,0.735975538152423,0.467068282070087,0.266059389690232,0.390342835058823,0.589268679245345,-1.45542621824266,3.2119350804396,5.66026435984754
78,-0.00385850732563177,0.633599750523711,0.086380873986581,-0.0153158300788168,-0.00758824558791604,0.00368711920150178,0.0342150681755658,0.0196820946896952,0.0179481916941017,4.20378426733567,5.86485209268182,0.488806284966455,3.78668430938332,0.313174130563534,3.85296350543693,2.08142310006683,1.84428971660027,-0.0727493112301704,6.32958455707571,11.4724748392381,0.742558690012284,0.216567167143371,0.225802336111066,0.0133275857124651,1.01404698376448,3.13527026071342,0.679411479122201,0.311791557737116,0.608428190258687,0.25351174594112,0.172189977470151,0.430257863583781,0.109265054464819,-0.0102368471727929,1.00562036802359,1.00112220013774,1.00449312569957,0.58140189212006,0.0502220035787827,0.368376093801803,1.03353229275855,1.03048694432955,0.540213551758205,0.478667839443013,-0.0188813912012179,0.00328343829213255,0.963781738146387,0.0160783770523361,1.00920552429827,0.0804605779024914,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16857459242995,0.740035196677571,0.46742983697198,0.265373437193884,0.38837564715809,0.587896909672675,-1.44855453877003,3.17214261184314,5.65026649418432
79,-0.00381859746708022,0.640787694031216,0.0859621305679327,-0.0125340233229579,-0.00772382520268378,0.00353316327054509,0.0339126597064804,0.0195533220530806,0.0178396446275341,4.26909143999795,5.88491656592542,0.488037234905727,3.75795238713128,0.309325080289177,3.83564287753626,2.0931214648518,1.8141557141115,-0.0716343014270394,6.40586903663156,11.4342540758685,0.738909903864578,0.217240056763586,0.223577652382252,0.0131818900967137,1.01078909387758,3.12915095872113,0.677228692897976,0.310683655529467,0.606473456326546,0.252697273469394,0.173583924981782,0.430880449216072,0.100018462488589,-0.00972150960889434,1.00551383470879,1.00116230954558,1.00434647321589,0.579122681939197,0.0497826195997087,0.371094687921493,1.03332432198776,1.03031043630968,0.54570290605268,0.472973050941797,-0.018675956994477,0.00313007524505812,0.964076077027478,0.0161934749081109,1.00904929830507,0.0717567277026309,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16940453900074,0.744022747949131,0.467761815600294,0.264789000713631,0.386062676104483,0.585403304963353,-1.43894198423135,3.13259309415543,5.64039727050636
80,-0.00369818605599039,0.648109035125244,0.0857925117218869,-0.00976534916793514,-0.00780757388641351,0.0035287536525721,0.0334485224418545,0.0193497942218862,0.0176663153825849,4.35468602346448,5.93366967602471,0.491129929808465,3.7327138088532,0.306667515262781,3.8182560395741,2.1047812028514,1.78409634636002,-0.0706215096373158,6.50198720935482,11.4280994432777,0.740253486998306,0.217481865088789,0.221131372574744,0.0130775515643769,1.00730403078329,3.12255868875721,0.674893700624805,0.309932334038224,0.604382418469975,0.251826007695823,0.174961882049847,0.431381940089839,0.0913149323469156,-0.00911632225646076,1.00541577866366,1.00128332301373,1.00412715917158,0.576734008478831,0.0494794591828309,0.373786521759615,1.03302741441025,1.03006256201969,0.551241504246051,0.46725424588316,-0.0184957501292117,0.00297122207779553,0.964514271581725,0.016352975893371,1.00890856695862,0.0633984244978716,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17019924385052,0.747973821116659,0.468079697540207,0.26430263750568,0.383420033020059,0.581834422667206,-1.42728944098526,3.09344744740418,5.63097137088585
81,-0.00352185999500794,0.655601523093976,0.085849045748419,-0.00718770265685376,-0.0078414976556227,0.0036283866370006,0.0328691092913291,0.019091944919962,0.0174456818108529,4.45692953834828,6.00428445254642,0.497386497716796,3.7094703730041,0.304974306701754,3.80100204630627,2.11658655952194,1.75413868344518,-0.0697231966608519,6.61459487469999,11.4457724307682,0.745645909030217,0.217415841854444,0.218522056814779,0.0130083012725181,1.00361896677792,3.11562392628095,0.672424707741205,0.309419653903823,0.60217138006675,0.250904741694479,0.176337065024683,0.431781572698929,0.083206739958564,-0.00846003518623557,1.00531922791956,1.00146053070502,1.00385306968796,0.574233921579614,0.0492974342039823,0.376468633600292,1.03266617983813,1.02976272506799,0.556849623792967,0.461493748773382,-0.0183433725663493,0.00280840642410997,0.965054630301126,0.0165418512799358,1.00878368109257,0.0553939169243665,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17099440223156,0.7519262733751,0.468397760892624,0.263873799571241,0.380545364184798,0.577513828377215,-1.41433723248866,3.05474584054501,5.62221223925174
82,-0.00332159283099195,0.663264022347467,0.0861000109559976,-0.00492974973375238,-0.00783019085031622,0.00376603056489144,0.0322491008571057,0.0188142397875127,0.0172076237941644,4.56766251745202,6.08357077222851,0.505531374804296,3.6862357707018,0.303953156412756,3.78393605919227,2.12860719402754,1.7242716616085,-0.0689427964437734,6.73577777083035,11.4721735768122,0.753507813758423,0.217222776682695,0.215840224558389,0.0129660789851447,0.999774742134099,3.10837182463188,0.669849077229846,0.308962347422308,0.599864845280459,0.249943685533525,0.177714717331896,0.43210422494488,0.0756993892799245,-0.00780295277364362,1.00522032495022,1.00166179920485,1.00355262200095,0.571636303428322,0.0492178919880245,0.379145793932162,1.03227796794088,1.02944027007171,0.562537833813692,0.455682029145221,-0.0182198629589133,0.00264258172568102,0.96563311122386,0.0167465948392626,1.00867480686858,0.0477511044646944,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17180989592946,0.75590759780893,0.468723958371786,0.263442387745894,0.377583129804585,0.572926774235985,-1.40076694996503,3.01637886059263,5.6142181400762
83,-0.00312889240202529,0.671055763514664,0.0865085443624529,-0.00307204233995162,-0.00777999780880045,0.0038761770740583,0.0316664604937592,0.0185535917469908,0.0169843484637901,4.67655725489175,6.15606271275388,0.514054571520403,3.6611406475145,0.303307614677818,3.76697099166309,2.1407959298523,1.69445155377838,-0.0682764919676038,6.85534703950029,11.4900122555313,0.762028247525898,0.217084576197606,0.213180996557571,0.0129425532952811,0.995817332827026,3.10072462393521,0.667197612994107,0.308371090809812,0.597490399696216,0.248954333206756,0.179090721441376,0.432373957921116,0.0687559680316584,-0.00719006222843866,1.00511967194623,1.00185546313596,1.00325816340817,0.568969217702475,0.0492206988104846,0.381810072802117,1.03190192685311,1.02912621026491,0.568306985795811,0.449818052097688,-0.0181250378934987,0.00247384498843758,0.966183796426728,0.0169554993120724,1.00858219736069,0.0404775296520253,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17264272342937,0.759925044217793,0.469057089371748,0.262949401533572,0.374679314670847,0.568566917589194,-1.38714999213014,2.97810760416998,5.60696556311605
84,-0.00297163499794957,0.678899810363367,0.0870363485131607,-0.00164408036073316,-0.00769829112750942,0.0039008359728625,0.0311937157042339,0.0183452193809573,0.016806773285471,4.77210680801266,6.20566792323868,0.521346874516447,3.6326604448369,0.302767081128641,3.74989796970201,2.15299947569746,1.66461362904218,-0.0677151350376349,6.96181925082092,11.4816829566688,0.769328754567537,0.21716501049476,0.210633992703454,0.0129299339600842,0.991793648798105,3.09251524015468,0.66450174469473,0.307470784637836,0.595076189278863,0.247948412199526,0.180452043383953,0.432608711542278,0.0623065402684693,-0.0066558768340993,1.00502218757792,1.00201350682706,1.00300263492494,0.566271880360042,0.0492862367322195,0.384441872190969,1.03157484769226,1.02884997503401,0.574148815005906,0.443909045657172,-0.0180578606630772,0.00230139163654361,0.966646107887283,0.0171594818736687,1.00850647716169,0.0335803706265501,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17346767116925,0.763959374544998,0.4693870684677,0.262343705207901,0.37196618799,0.564883864645433,-1.37391571211945,2.93960142958856,5.600325124387
85,-0.00287058503871121,0.686689992099396,0.0876489740317827,-0.000607441637263784,-0.00759273029736784,0.00379486013810748,0.0308913757385953,0.0182193156252486,0.0167015818823915,4.84304873553277,6.21771546181884,0.525892761850788,3.59980685965401,0.302120141093019,3.73241583805507,2.16497774456165,1.63468454284599,-0.0672464493525673,7.04384256015746,11.4315090555413,0.773688271611073,0.217593987169733,0.20827427155657,0.0129218180198333,0.987746698785853,3.08350707420659,0.661790288186522,0.306117708873449,0.592648019271512,0.246936674696463,0.181777907106699,0.432818207852439,0.0562607445769754,-0.00622122174823251,1.0049365490417,1.0021150620361,1.0028155319808,0.563590164190776,0.0493980996657255,0.387011725395877,1.0313270782834,1.02863596014255,0.58004730407794,0.437969565496702,-0.0180168695746423,0.00212346021803684,0.966970575290216,0.0173544002005898,1.00844894546802,0.0270664340515224,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17424030835731,0.767966219697775,0.469696123342922,0.261585326303535,0.369549159637337,0.562241329890341,-1.36131652447403,2.90048451287849,5.59408824718961
86,-0.00283802633274489,0.69430089551314,0.0883189861531608,0.000116957128507789,-0.0074702051936435,0.00353046248820066,0.0308015548079001,0.0181974849443517,0.0166880023988672,4.88045063696844,6.18182511376624,0.526543713002588,3.56221418051922,0.301230975864593,3.71417446633882,2.17643403641239,1.60459764207791,-0.06685721215147,7.09229653796256,11.3287068552499,0.773831173190276,0.218453760528189,0.206153972437868,0.0129136964745647,0.983712038205659,3.0734255333525,0.659087065597792,0.304216827431767,0.590227222923395,0.245928009551415,0.183041895946459,0.433003012046416,0.0505217100629244,-0.00589209293897662,1.00487414562774,1.00214778353559,1.00272051900622,0.560972083564242,0.04954448568062,0.389483419976928,1.03117883552105,1.02850038816742,0.585980560724108,0.43201999707343,-0.0180005577975375,0.00193786472083194,0.967123932194133,0.0175400459786759,1.0084117106237,0.0209421483959051,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17490171954754,0.771879786415127,0.469960687819014,0.26064851208287,0.367494173913307,0.560880770075219,-1.34943800976063,2.86038768967395,5.58800176023235
87,-0.00287808806420183,0.701599961825681,0.0890257762797008,0.000607785283661233,-0.00733620276936786,0.0030995015900368,0.0309439002851367,0.0182902333173226,0.0167754923960884,4.87964452387525,6.09431032828891,0.522749350388917,3.52009865360014,0.30003325978844,3.69482817873691,2.1870531376794,1.57430993548142,-0.0665348944239136,7.10225415288199,11.1697614031829,0.769150595723467,0.219771444306573,0.204297542163216,0.0129028799700232,0.97971674021347,3.06199971636386,0.656410215943025,0.301734055559978,0.587830044128082,0.244929185053367,0.184214952979229,0.433155159592203,0.044998418244972,-0.00566143200034,1.00484755772186,1.00210752149548,1.00273427368582,0.558463987146954,0.0497176899800144,0.391818312063711,1.03113796112037,1.02844936122829,0.591922826145342,0.426084748552396,-0.0180075746977384,0.0017430651606521,0.967092058474868,0.0177174762106839,1.00839748314092,0.0152135575902461,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17538504012846,0.775618785743159,0.470154016051386,0.259522917802695,0.365820441183537,0.560901411547191,-1.33825393840018,2.81899992070064,5.58180429638464
88,-0.00298268253872314,0.708466609415039,0.0897561943988663,0.000950693598920527,-0.00719484474405985,0.00252186491524675,0.0313044466747506,0.0184912803074298,0.0169586838908973,4.84268521459546,5.96099399903451,0.514842730833236,3.47439691922996,0.29854421674129,3.67410475930884,2.19655593140833,1.54381772524496,-0.066268897344452,7.07546512023631,10.9613890463134,0.7600067647077,0.221493520555519,0.202690117414214,0.0128887144776256,0.975775383253112,3.04901938496013,0.653769506779585,0.298726837165153,0.585465229951867,0.243943845813278,0.185269546323008,0.43325979216932,0.0396201443968378,-0.0055069993266221,1.00486879900062,1.00200240404858,1.00286066674138,0.556104608971165,0.0499138333889214,0.393981546798256,1.03119431645143,1.02847434306884,0.597847931756182,0.420188815066714,-0.0180367468228963,0.00153934715394484,0.966889023751821,0.0178897914915882,1.00840898637833,0.00988631506204951,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17562324827537,0.779097646701549,0.470249299310148,0.258219287170323,0.364481995193685,0.562192626419982,-1.32766595641121,2.77612826856648,5.57527617539181
89,-0.00312876563097967,0.714821588536536,0.0905002801081733,0.00118288051562265,-0.00704876112022679,0.00185805863371469,0.0318171054307424,0.018768244764512,0.017209101879042,4.78085809258529,5.80006470254309,0.504316549657333,3.42691737423568,0.296866340766566,3.65191155833431,2.20478661001763,1.51317614383543,-0.066051195518762,7.02290684647059,10.7235545954434,0.748004174957938,0.223448567564444,0.2012622973929,0.0128724800528011,0.97188651363596,3.03442074647203,0.651163964136093,0.295385827295031,0.583131908181576,0.24297162840899,0.186186423696777,0.433298041572384,0.0343589036807034,-0.00538350320303133,1.00494718341302,1.00185559054087,1.00308586676697,0.553917839523357,0.050129719633778,0.39595242996718,1.03131347521573,1.02854769541767,0.603734941221652,0.414351804435707,-0.018086745657359,0.00132921612482456,0.966570580483345,0.0180574097332841,1.00844823516036,0.00496567815652482,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17556055731373,0.78224243859926,0.470224222925491,0.256783404073288,0.363343230768818,0.564331850629041,-1.31760552425384,2.73177001328846,5.56831185554383
90,-0.00328363959728448,0.720648855581658,0.0912469662904271,0.00129377750559567,-0.00689994397836535,0.0011958652721793,0.0323768751066867,0.0190693351026793,0.0174810665826482,4.71107784778918,5.63624712490652,0.493314823640047,3.37995301492921,0.295149293528827,3.62840355236271,2.2117746116331,1.48250490123313,-0.0658759605035215,6.96127590626578,10.483279968086,0.7354445111323,0.225384360600357,0.199909178686643,0.0128563544669474,0.968037823740584,3.01833741146216,0.648585341906191,0.291993366943224,0.58082269424435,0.242009455935146,0.186960913756861,0.433251090236734,0.0292434466562037,-0.00523162080268195,1.00508658256359,1.00169994220473,1.0033808930361,0.55190810476891,0.0503599402312623,0.397731944088313,1.03144576476836,1.02863042940772,0.609572386233846,0.408583246002989,-0.0181556322368346,0.00111672791094759,0.966222103425978,0.0182171432482887,1.00851602622362,0.000456502948222304,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1751690839506,0.785005848787346,0.470067633580239,0.255289311462814,0.362214609568648,0.566674022417251,-1.3081024362024,2.68614446576006,5.56096799492172
91,-0.00342739219551764,0.725975398996879,0.0919826651729916,0.00125768655741587,-0.00675060674191463,0.000590813388505973,0.0329124134074295,0.0193592409504703,0.0177433758685856,4.6441600858461,5.48436240716448,0.483131823057441,3.3348965909679,0.29347083364355,3.60389091287911,2.21766943231862,1.45195941420825,-0.065737933647751,6.90136879947822,10.2568578154285,0.723705705402435,0.227140703005564,0.198564981843598,0.0128409823491956,0.964227308236242,3.00102262793253,0.646032296518282,0.288737837527344,0.578536384941745,0.24105682705906,0.187601421692054,0.433106717762595,0.0243319000048351,-0.00502040775947482,1.00528384252512,1.0015554708435,1.00372258131492,0.550067687896442,0.0505966919582601,0.399335609196256,1.03156026034902,1.0286988356727,0.615354206308909,0.402886615968154,-0.0182408222770632,0.000906384210954422,0.965899854253045,0.0183641533409939,1.00861178177095,-0.00363676055132689,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1744596360292,0.787369858823871,0.469783854411682,0.253790946645065,0.360982813956853,0.568796515449076,-1.29925358958214,2.63960135480926,5.55339764661139
